Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI
2021-03-11 00:00:00-05:00,369.32603388178114,372.54630945675626,368.86462752385484,370.55010986328125,86245000,0.0,0.0,0.0,52.83
2021-03-12 00:00:00-05:00,369.17537754965355,371.19039893538013,368.35618513540584,371.0491638183594,64653600,0.0,0.0,0.0,55.91
2021-03-15 00:00:00-04:00,371.3033156400086,373.5255197508145,369.13763430067087,373.2618713378906,73427200,0.0,0.0,0.0,57.27
2021-03-16 00:00:00-04:00,373.8834038187458,374.5990046519746,372.009588827218,372.7911376953125,73722500,0.0,0.0,0.0,53.6
2021-03-17 00:00:00-04:00,371.4917228010157,374.872084062615,370.3335373606462,374.06231689453125,97959300,0.0,0.0,0.0,65.1
2021-03-18 00:00:00-04:00,371.4446291288149,373.55381671421173,367.93242950176943,368.61981201171875,115349100,0.0,0.0,0.0,60.44
2021-03-19 00:00:00-04:00,368.3156447927361,369.91217277855816,365.73663139341363,367.9377746582031,113624500,1.278,0.0,0.0,51.31
2021-03-22 00:00:00-04:00,368.45735937205956,372.2739142138957,368.40068029076474,370.8757629394531,73778600,0.0,0.0,0.0,58.18
2021-03-23 00:00:00-04:00,370.2333094291867,371.6975667964481,367.1630681891028,367.95660400390625,90686600,0.0,0.0,0.0,60.92
2021-03-24 00:00:00-04:00,369.37371252979244,371.0269196830588,366.0389586823896,366.086181640625,97588600,0.0,0.0,0.0,65.08
2021-03-25 00:00:00-04:00,364.63138264221186,368.94859315627457,362.6664116960454,368.1456298828125,116128600,0.0,0.0,0.0,60.39
2021-03-26 00:00:00-04:00,369.3074864123439,374.4843956308477,368.70290007939536,374.07818603515625,114409100,0.0,0.0,0.0,69.57
2021-03-29 00:00:00-04:00,372.58557543787185,374.8056017814592,371.08352242148015,373.8892517089844,108107600,0.0,0.0,0.0,64.36
2021-03-30 00:00:00-04:00,372.60454838267634,373.57757768374887,371.28195965297925,372.89739990234375,76262200,0.0,0.0,0.0,59.72
2021-03-31 00:00:00-04:00,373.473610446905,375.98648842710537,373.44527091000816,374.4088439941406,112734200,0.0,0.0,0.0,56.66
2021-04-01 00:00:00-04:00,376.3644225030954,378.5088868681517,376.1565895873112,378.4521789550781,99682900,0.0,0.0,0.0,61.38
2021-04-05 00:00:00-04:00,381.14449986290174,384.43203041114225,381.0689373716322,383.88409423828125,91684800,0.0,0.0,0.0,64.85
2021-04-06 00:00:00-04:00,383.3173351846648,384.7154576111067,382.9772318717166,383.65740966796875,62021000,0.0,0.0,0.0,65.3
2021-04-07 00:00:00-04:00,383.4873673278781,384.45094051407284,383.02447856632034,384.1014099121094,55836300,0.0,0.0,0.0,64.47
2021-04-08 00:00:00-04:00,385.3673190717819,385.98136170115106,384.4226292328612,385.9246826171875,57863100,0.0,0.0,0.0,77.85
2021-04-09 00:00:00-04:00,385.80186202697575,388.9004432633174,385.6790477463552,388.7303771972656,61104600,0.0,0.0,0.0,81.33
2021-04-12 00:00:00-04:00,388.12575739952746,389.14600955996264,387.51171487882584,388.8720703125,56704900,0.0,0.0,0.0,79.61
2021-04-13 00:00:00-04:00,388.76817248286636,390.65755198684445,388.38084622499366,390.02459716796875,56551000,0.0,0.0,0.0,88.55
2021-04-14 00:00:00-04:00,389.9962134110063,391.0637173224638,388.1446297793396,388.69256591796875,61659900,0.0,0.0,0.0,90.25
2021-04-15 00:00:00-04:00,390.85600042665885,393.14216273068763,390.8087774622583,392.8681945800781,60229800,0.0,0.0,0.0,90.93
2021-04-16 00:00:00-04:00,394.17178777374835,394.79528645183314,392.7358697703559,394.1812438964844,82037300,0.0,0.0,0.0,89.29
2021-04-19 00:00:00-04:00,393.23650926690135,393.6899418321718,390.90312475931637,392.24456787109375,78498500,0.0,0.0,0.0,83.58
2021-04-20 00:00:00-04:00,391.0165230941458,392.1312500378734,387.8801463236465,389.3727722167969,81851800,0.0,0.0,0.0,78.2
2021-04-21 00:00:00-04:00,388.7492547708517,393.26487023380383,388.6075282568419,393.0570373535156,66793000,0.0,0.0,0.0,79.71
2021-04-22 00:00:00-04:00,392.8870559418587,393.72781487497207,388.3903232548482,389.4672546386719,97582800,0.0,0.0,0.0,67.81
2021-04-23 00:00:00-04:00,390.03405767287825,395.11649320842173,389.95849517691323,393.69000244140625,73209200,0.0,0.0,0.0,66.5
2021-04-26 00:00:00-04:00,394.351320730685,395.08817763703104,393.75616153139686,394.51190185546875,52182400,0.0,0.0,0.0,67.9
2021-04-27 00:00:00-04:00,394.81414507015336,395.0125506572933,393.2742963023071,394.42681884765625,51303100,0.0,0.0,0.0,67.23
2021-04-28 00:00:00-04:00,394.70080280057795,395.83444197688635,393.84113171064513,394.3134765625,51238900,0.0,0.0,0.0,64.85
2021-04-29 00:00:00-04:00,397.07195299266516,397.4498230794909,393.4065526082123,396.8263244628906,78544300,0.0,0.0,0.0,64.48
2021-04-30 00:00:00-04:00,394.53075788137056,395.39042895454355,393.31210011504396,394.218994140625,85527000,0.0,0.0,0.0,58.79
2021-05-03 00:00:00-04:00,396.2312554803838,396.6185817770865,394.5686209543591,395.0693054199219,68128300,0.0,0.0,0.0,58.38
2021-05-04 00:00:00-04:00,393.0570493859964,393.55773377252143,388.90042048262796,392.6319274902344,101591200,0.0,0.0,0.0,56.31
2021-05-05 00:00:00-04:00,394.2946402735995,394.5308127277545,392.1879716038646,392.7547912597656,60162200,0.0,0.0,0.0,49.79
2021-05-06 00:00:00-04:00,392.830299097159,396.0233548457596,390.79922203998234,395.89111328125,74321400,0.0,0.0,0.0,52.95
2021-05-07 00:00:00-04:00,396.66576038385347,399.4336942048827,395.976126544328,398.77239990234375,67733800,0.0,0.0,0.0,60.9
2021-05-10 00:00:00-04:00,399.13145274740714,399.3581690808776,394.700855143082,394.82366943359375,81852400,0.0,0.0,0.0,58.79
2021-05-11 00:00:00-04:00,390.2513654268045,392.3013261654376,387.37950033835995,391.2999572753906,116888000,0.0,0.0,0.0,47.15
2021-05-12 00:00:00-04:00,388.48479587753445,389.76956016414624,381.654678261655,382.9866943359375,134811000,0.0,0.0,0.0,40.89
2021-05-13 00:00:00-04:00,384.5548647555335,389.54282549926063,384.5076129700874,387.5873107910156,106394000,0.0,0.0,0.0,41.51
2021-05-14 00:00:00-04:00,390.3552489876463,394.39852002104016,390.3269094479354,393.5388488769531,82201600,0.0,0.0,0.0,48.82
2021-05-17 00:00:00-04:00,392.4146901350111,393.35937988752505,390.4969422609501,392.5374755859375,65129200,0.0,0.0,0.0,47.75
2021-05-18 00:00:00-04:00,392.80197555554935,393.04760410918004,388.9948771224863,389.1554870605469,59810200,0.0,0.0,0.0,44.3
2021-05-19 00:00:00-04:00,384.41317223420964,388.31471675056866,382.9110901363064,388.1352233886719,106467100,0.0,0.0,0.0,40.07
2021-05-20 00:00:00-04:00,389.0232297703426,393.5860974338589,388.9004443190321,392.3107604980469,78022200,0.0,0.0,0.0,47.9
2021-05-21 00:00:00-04:00,393.812776607687,395.06923000856034,391.52664375966594,391.9895324707031,76578700,0.0,0.0,0.0,46.56
2021-05-24 00:00:00-04:00,394.2567974011119,397.0719830962271,394.01116885271523,395.985595703125,51376700,0.0,0.0,0.0,53.62
2021-05-25 00:00:00-04:00,397.08145390118443,397.4404406405966,394.5213525964511,395.1070556640625,57451400,0.0,0.0,0.0,52.5
2021-05-26 00:00:00-04:00,395.7021638123605,396.40122495389744,394.653572100055,395.89111328125,43088600,0.0,0.0,0.0,50.0
2021-05-27 00:00:00-04:00,396.93030008843584,397.4498679127247,395.8155442865395,396.0989685058594,56707700,0.0,0.0,0.0,46.83
2021-05-28 00:00:00-04:00,397.6860496754365,397.9505616552204,396.571322677036,396.8074951171875,58520200,0.0,0.0,0.0,52.55
2021-06-01 00:00:00-04:00,399.19763337995744,399.3393311045005,396.0140329067438,396.4580383300781,54216600,0.0,0.0,0.0,57.23
2021-06-02 00:00:00-04:00,397.11927760084353,397.9317258836549,396.099025222276,397.08148193359375,49097100,0.0,0.0,0.0,75.17
2021-06-03 00:00:00-04:00,394.73862860160705,396.76024973049454,393.25545873442013,395.60772705078125,58138800,0.0,0.0,0.0,66.12
2021-06-04 00:00:00-04:00,397.47823970697925,399.528229290809,395.6738787005642,399.2259216308594,55938800,0.0,0.0,0.0,62.62
2021-06-07 00:00:00-04:00,399.21643214025033,399.39592549649035,397.8938722755683,398.83856201171875,51555000,0.0,0.0,0.0,64.37
2021-06-08 00:00:00-04:00,399.70763320937306,399.8021079424841,397.0719697823113,398.9235534667969,47134300,0.0,0.0,0.0,76.22
2021-06-09 00:00:00-04:00,399.77380435045234,399.84939567559417,398.1017138596426,398.32843017578125,48436300,0.0,0.0,0.0,78.0
2021-06-10 00:00:00-04:00,399.56595013257123,401.14359462724616,398.23393418703716,400.17999267578125,51020100,0.0,0.0,0.0,74.78
2021-06-11 00:00:00-04:00,400.73737604901333,400.95463622566893,399.4336996705148,400.8412780761719,45570800,0.0,0.0,0.0,77.29
2021-06-14 00:00:00-04:00,400.9545999835457,401.8426105138606,399.6981755006661,401.73870849609375,42358500,0.0,0.0,0.0,71.92
2021-06-15 00:00:00-04:00,401.88990270946545,401.9276695399214,400.1138814702221,401.00189208984375,51508500,0.0,0.0,0.0,72.71
2021-06-16 00:00:00-04:00,401.1436065524899,401.3703228632724,396.69412597552775,398.7629699707031,80386100,0.0,0.0,0.0,59.95
2021-06-17 00:00:00-04:00,398.3473114139959,399.62261942264774,396.12728489246956,398.6307067871094,90949700,0.0,0.0,0.0,58.82
2021-06-18 00:00:00-04:00,395.3096883274855,396.01103650529984,393.04450841386256,393.2530212402344,118676300,1.376,0.0,0.0,40.66
2021-06-21 00:00:00-04:00,395.0348267059545,399.07238013401565,394.2102624535105,398.8828125,72822000,0.0,0.0,0.0,54.99
2021-06-22 00:00:00-04:00,398.87335595589127,401.85885819780464,398.14354659358435,401.01531982421875,57700300,0.0,0.0,0.0,57.62
2021-06-23 00:00:00-04:00,401.0911999186988,401.90627719978005,400.4467161721746,400.5320129394531,49445400,0.0,0.0,0.0,59.92
2021-06-24 00:00:00-04:00,402.7024024500127,403.3279120211782,402.446483246939,402.90142822265625,45110300,0.0,0.0,0.0,57.79
2021-06-25 00:00:00-04:00,403.65960365085675,404.7874644649575,403.3278747777757,404.33251953125,58129500,0.0,0.0,0.0,61.16
2021-06-28 00:00:00-04:00,404.8633520200861,405.3182680848234,403.65019430751784,405.1476745605469,53159600,0.0,0.0,0.0,62.28
2021-06-29 00:00:00-04:00,405.53622460954705,406.1807082483046,404.8253894104579,405.3656311035156,35970500,0.0,0.0,0.0,64.09
2021-06-30 00:00:00-04:00,404.90122907447613,406.38925114312417,404.8727968213665,405.70684814453125,64827900,0.0,0.0,0.0,61.78
2021-07-01 00:00:00-04:00,406.4745290238891,408.11419934095505,406.40817746172803,407.95306396484375,53441000,0.0,0.0,0.0,64.2
2021-07-02 00:00:00-04:00,409.1283509405635,411.431450218518,408.0383804134689,411.0712890625,57697700,0.0,0.0,0.0,67.11
2021-07-06 00:00:00-04:00,411.12809821109175,411.3460980719495,407.554977233109,410.3224792480469,68710400,0.0,0.0,0.0,67.08
2021-07-07 00:00:00-04:00,411.01446179157983,412.0570260418818,408.97673966651337,411.7726745605469,63549500,0.0,0.0,0.0,74.55
2021-07-08 00:00:00-04:00,406.38930793634034,409.18527188669304,405.19509529092045,408.4175720214844,97595200,0.0,0.0,0.0,66.47
2021-07-09 00:00:00-04:00,409.9434590657472,413.0806099049922,408.2184917799615,412.7773132324219,76238600,0.0,0.0,0.0,84.02
2021-07-12 00:00:00-04:00,412.69196663891324,414.5117175306595,412.2559958022083,414.25579833984375,52889600,0.0,0.0,0.0,81.31
2021-07-13 00:00:00-04:00,413.45967935559906,414.97613365904596,412.5782505958813,412.8436279296875,52911300,0.0,0.0,0.0,74.82
2021-07-14 00:00:00-04:00,414.559145543335,415.0520098678641,412.19918157813646,413.459716796875,64130400,0.0,0.0,0.0,76.98
2021-07-15 00:00:00-04:00,412.104410899215,412.7868139731337,410.1235532500257,412.04754638671875,55126400,0.0,0.0,0.0,69.88
2021-07-16 00:00:00-04:00,413.2416984921396,413.2890759376285,408.41750022861953,408.8155517578125,75874700,0.0,0.0,0.0,59.04
2021-07-19 00:00:00-04:00,403.9344913737417,408.88190573347885,399.9348573210503,402.7781982421875,147987000,0.0,0.0,0.0,46.05
2021-07-20 00:00:00-04:00,403.4511384295611,409.83919775159154,402.64551933532135,408.5502014160156,99608200,0.0,0.0,0.0,54.48
2021-07-21 00:00:00-04:00,409.76344528030853,412.0002224502363,408.5029098576219,411.8580322265625,64724400,0.0,0.0,0.0,57.98
2021-07-22 00:00:00-04:00,412.03802544898514,412.96686061666145,411.0428676381586,412.7204284667969,47878500,0.0,0.0,0.0,56.41
2021-07-23 00:00:00-04:00,414.6728808632472,417.3077092860723,413.98101966478436,416.9665222167969,63766600,0.0,0.0,0.0,57.7
2021-07-26 00:00:00-04:00,416.36941587787317,417.9995993645985,416.32203842624426,417.9901123046875,43719200,0.0,0.0,0.0,59.94
2021-07-27 00:00:00-04:00,416.9380184234522,416.9664506743468,413.22270707079593,416.08502197265625,67397100,0.0,0.0,0.0,55.53
2021-07-28 00:00:00-04:00,416.72004777472563,417.30766695039506,414.4738130246525,415.9144287109375,52472400,0.0,0.0,0.0,60.46
2021-07-29 00:00:00-04:00,416.85275933507603,418.7293459115925,416.84327227593457,417.639404296875,47435300,0.0,0.0,0.0,57.32
2021-07-30 00:00:00-04:00,415.0425015354718,417.08022352770877,414.9097984013731,415.6111755371094,68951200,0.0,0.0,0.0,52.01
2021-08-02 00:00:00-04:00,417.34559272031,417.90477965174387,414.3790356192093,414.73919677734375,58783300,0.0,0.0,0.0,52.85
2021-08-03 00:00:00-04:00,415.5448350185782,418.23652784567116,413.3270323847896,418.1133117675781,58053900,0.0,0.0,0.0,56.47
2021-08-04 00:00:00-04:00,416.8148227844002,418.08484492651655,415.81966503037125,416.0566101074219,46732200,0.0,0.0,0.0,55.47
2021-08-05 00:00:00-04:00,417.2318774104478,418.7767640479432,416.90963555415453,418.69146728515625,38969700,0.0,0.0,0.0,63.71
2021-08-06 00:00:00-04:00,419.01374248158646,419.80987458823915,418.7293909923765,419.38336181640625,46930000,0.0,0.0,0.0,77.07
2021-08-09 00:00:00-04:00,419.3549301151535,419.6771719975136,418.26498838164866,419.04217529296875,41222600,0.0,0.0,0.0,70.78
2021-08-10 00:00:00-04:00,419.49706395838393,420.2837378784225,418.8052027859697,419.56341552734375,43339300,0.0,0.0,0.0,67.16
2021-08-11 00:00:00-04:00,420.6439068637895,420.70077137425017,419.50655880664993,420.6059875488281,44034300,0.0,0.0,0.0,67.42
2021-08-12 00:00:00-04:00,420.4543325858276,422.00870631115447,419.5444715088346,421.86651611328125,38909400,0.0,0.0,0.0,62.47
2021-08-13 00:00:00-04:00,422.3213716131578,422.6531004646233,421.82853632672294,422.6341552734375,39470300,0.0,0.0,0.0,61.97
2021-08-16 00:00:00-04:00,421.31680810691563,423.76206874302704,419.7434892166579,423.62939453125,73740000,0.0,0.0,0.0,70.41
2021-08-17 00:00:00-04:00,421.041955717845,421.7243587629291,417.82899520171395,420.8524169921875,92673900,0.0,0.0,0.0,61.71
2021-08-18 00:00:00-04:00,419.82879402483263,421.4116000048217,415.99978206929455,416.2461853027344,89351900,0.0,0.0,0.0,47.09
2021-08-19 00:00:00-04:00,413.48809722549754,418.1038115397259,413.3459359666106,416.890625,92812200,0.0,0.0,0.0,52.83
2021-08-20 00:00:00-04:00,417.24135751704904,420.53961465236085,416.7484932194333,420.2078857421875,72008700,0.0,0.0,0.0,60.92
2021-08-23 00:00:00-04:00,421.9139217542382,424.82361449239914,420.28373832697827,423.9042663574219,54973000,0.0,0.0,0.0,61.42
2021-08-24 00:00:00-04:00,424.5771484375,425.1173901582532,424.05588083436186,424.5771484375,38744700,0.0,0.0,0.0,67.77
2021-08-25 00:00:00-04:00,424.7667913474214,425.9894073439551,424.38765601544685,425.4681396484375,40529700,0.0,0.0,0.0,65.25
2021-08-26 00:00:00-04:00,425.1837426889995,425.42068778416706,422.8616981107343,422.95648193359375,57829600,0.0,0.0,0.0,57.43
2021-08-27 00:00:00-04:00,423.7716016629416,427.1172655851708,423.71473714831734,426.7381591796875,77235100,0.0,0.0,0.0,64.0
2021-08-30 00:00:00-04:00,427.42050308651716,429.41084759462143,427.1740709412968,428.6147155761719,48357400,0.0,0.0,0.0,65.69
2021-08-31 00:00:00-04:00,428.51991701245834,428.861104041214,427.37311093386097,427.97967529296875,59300200,0.0,0.0,0.0,62.97
2021-09-01 00:00:00-04:00,428.9274450777084,429.4487126668339,427.9701777305939,428.2071228027344,48721400,0.0,0.0,0.0,61.57
2021-09-02 00:00:00-04:00,429.64784377280944,430.3397049951851,428.31146985736524,429.5246276855469,42501000,0.0,0.0,0.0,62.33
2021-09-03 00:00:00-04:00,428.3776920020868,429.94152349908387,427.970124546445,429.42022705078125,47170500,0.0,0.0,0.0,60.7
2021-09-07 00:00:00-04:00,429.0696436766958,429.16442749859254,427.20251518878035,427.8849182128906,51671500,0.0,0.0,0.0,63.62
2021-09-08 00:00:00-04:00,427.34473278250624,428.0840003623598,425.42071073892623,427.3636779785156,56181900,0.0,0.0,0.0,75.58
2021-09-09 00:00:00-04:00,427.16460715594775,428.9369517487631,425.2879916861643,425.534423828125,57970400,0.0,0.0,0.0,68.86
2021-09-10 00:00:00-04:00,427.4868357326276,427.91331951437127,422.0560441867494,422.17926025390625,89948200,0.0,0.0,0.0,54.29
2021-09-13 00:00:00-04:00,425.2121892344571,425.4775665749538,420.91871649077,423.2597351074219,83738600,0.0,0.0,0.0,48.42
2021-09-14 00:00:00-04:00,424.71933153361607,424.9278443703824,420.07521354086856,420.9756164550781,78197100,0.0,0.0,0.0,41.8
2021-09-15 00:00:00-04:00,421.4020787262818,424.99417421627317,420.2837048971315,424.4918518066406,78792200,0.0,0.0,0.0,48.01
2021-09-16 00:00:00-04:00,423.9610394168275,424.94670998426034,420.83334745106225,423.8188781738281,77786700,0.0,0.0,0.0,51.9
2021-09-17 00:00:00-04:00,423.0374148792782,423.4652650206614,419.3292062208717,419.6905212402344,118425000,1.428,0.0,0.0,34.73
2021-09-20 00:00:00-04:00,413.49115688370534,415.0885219206473,407.7672219763972,412.6924743652344,166445500,0.0,0.0,0.0,21.77
2021-09-21 00:00:00-04:00,415.0600361208461,416.37216788294455,411.7702182793726,412.30267333984375,92526100,0.0,0.0,0.0,21.97
2021-09-22 00:00:00-04:00,414.60357866951676,418.38783929162486,412.416712033681,416.3245544433594,102350100,0.0,0.0,0.0,31.29
2021-09-23 00:00:00-04:00,418.21678833001124,423.0089132761616,417.9790841225958,421.38299560546875,76396000,0.0,0.0,0.0,38.53
2021-09-24 00:00:00-04:00,419.72853840774184,422.79968688281105,419.50984011448503,422.0770568847656,62094800,0.0,0.0,0.0,39.83
2021-09-27 00:00:00-04:00,421.03112942133527,422.2101328126967,420.1658827653251,420.8695068359375,61371100,0.0,0.0,0.0,40.19
2021-09-28 00:00:00-04:00,418.06462182366096,418.397413491631,411.64660871979066,412.38824462890625,130436300,0.0,0.0,0.0,32.87
2021-09-29 00:00:00-04:00,413.7859620842083,415.54497895295617,412.51187106476203,413.0823669433594,82329200,0.0,0.0,0.0,35.38
2021-09-30 00:00:00-04:00,414.5751650887505,415.28827774791995,407.69126017088945,408.0335693359375,140506000,0.0,0.0,0.0,34.03
2021-10-01 00:00:00-04:00,409.78301701080636,414.5846300344232,406.21745416654886,412.8826599121094,129240100,0.0,0.0,0.0,39.2
2021-10-04 00:00:00-04:00,411.70365256894723,412.616428523891,405.3902154237439,407.55810546875,128570000,0.0,0.0,0.0,36.87
2021-10-05 00:00:00-04:00,409.0793552867115,414.0711428099617,408.2711843295782,411.7987060546875,90682500,0.0,0.0,0.0,37.75
2021-10-06 00:00:00-04:00,408.1571201248322,413.71940424678974,406.51222562004835,413.5102233886719,113032200,0.0,0.0,0.0,40.25
2021-10-07 00:00:00-04:00,416.8285560447204,419.9567221633221,416.64789854648825,417.08526611328125,72437500,0.0,0.0,0.0,47.51
2021-10-08 00:00:00-04:00,417.8649017533313,418.25474005246423,415.6875235524651,416.3245544433594,74557400,0.0,0.0,0.0,53.94
2021-10-11 00:00:00-04:00,415.65909616447414,418.6066341924215,413.2440132493219,413.3105773925781,65233300,0.0,0.0,0.0,51.04
2021-10-12 00:00:00-04:00,414.24234359047716,414.65118782637245,411.4944692725718,412.29315185546875,71181200,0.0,0.0,0.0,45.59
2021-10-13 00:00:00-04:00,413.3295431874159,414.60363415633805,410.31547032522775,413.77642822265625,72974000,0.0,0.0,0.0,40.97
2021-10-14 00:00:00-04:00,417.48464384682603,420.8885843711637,417.00923542852627,420.7364501953125,70236800,0.0,0.0,0.0,48.61
2021-10-15 00:00:00-04:00,422.87573323432537,424.311475756708,422.24819072156123,423.9406433105469,66260200,0.0,0.0,0.0,53.05
2021-10-18 00:00:00-04:00,422.1341086864871,425.5380198440828,421.4685253626762,425.19573974609375,62213200,0.0,0.0,0.0,64.84
