,Date,tqqq,tmf,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb
2779,2021-02-26,89.22000122070312,26.03236198425293,161.80999755859375,4614.04830726493,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2780,2021-03-01,97.0,24.93395233154297,161.52999877929688,4772.270642109635,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2781,2021-03-02,92.3499984741211,24.923961639404297,162.41000366210938,4639.885824692559,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2782,2021-03-03,84.33999633789062,24.09516143798828,160.6199951171875,4353.498087887309,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2783,2021-03-04,80.16999816894531,23.655799865722656,159.0399932861328,4202.0233535439465,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2784,2021-03-05,83.76000213623047,23.785608291625977,159.13999938964844,4313.838348435343,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2785,2021-03-08,76.5999984741211,23.216434478759766,157.49000549316406,4067.9759260236233,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2786,2021-03-09,85.62000274658203,24.15507698059082,160.83999633789062,4394.724898756485,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2787,2021-03-10,84.88999938964844,24.27490234375,161.66000366210938,4383.220602675521,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2788,2021-03-11,90.77999877929688,23.82555389404297,161.52000427246094,4526.1094340232385,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2789,2021-03-12,88.5199966430664,22.307748794555664,161.49000549316406,4369.808301804951,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2790,2021-03-15,91.3499984741211,22.64725685119629,162.1999969482422,4474.016035670193,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2791,2021-03-16,92.8499984741211,22.42757225036621,162.35000610351562,4504.648846666546,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2792,2021-03-17,94.0199966430664,21.878368377685547,163.50999450683594,4508.985039634212,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2793,2021-03-18,85.38999938964844,21.25926399230957,162.55999755859375,4219.713387384189,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2794,2021-03-19,86.4800033569336,21.608755111694336,163.24000549316406,4274.147159135918,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2795,2021-03-22,91.08999633789062,22.307748794555664,163.0,4448.525575023011,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2796,2021-03-23,89.9000015258789,22.95224952697754,161.80999755859375,4449.230456802416,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2797,2021-03-24,85.36000061035156,23.281991958618164,162.3699951171875,4339.428617215795,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2798,2021-03-25,84.9000015258789,22.79237174987793,161.77999877929688,4295.0738772339755,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2799,2021-03-26,88.6500015258789,22.492605209350586,162.24000549316406,4386.845571321396,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2800,2021-03-29,88.5999984741211,21.953020095825195,160.30999755859375,4347.399599991656,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2801,2021-03-30,87.33999633789062,22.26278305053711,157.57000732421875,4321.468173570224,90.9000015258789,0,35.08926773071289,178.36000061035156,5253.768625902541
2802,2021-03-31,91.26000213623047,22.022968292236328,159.9600067138672,4427.428314046564,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2803,2021-04-01,95.9000015258789,22.95224952697754,161.97999572753906,4620.300717234016,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2804,2021-04-05,101.66000366210938,22.702442169189453,161.9199981689453,4739.768111700564,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2805,2021-04-06,101.41999816894531,23.1520938873291,163.22000122070312,4773.703065607491,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2806,2021-04-07,102.16999816894531,22.702442169189453,162.75999450683594,4754.464132690534,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2807,2021-04-08,105.36000061035156,23.252017974853516,164.50999450683594,4880.8824383553865,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2808,2021-04-09,107.2699966430664,22.95224952697754,163.27000427246094,4899.675746311553,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2809,2021-04-12,106.8499984741211,22.972232818603516,162.27999877929688,4888.3545372246135,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2810,2021-04-13,110.51000213623047,23.43187713623047,163.42999267578125,5017.281231896289,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2811,2021-04-14,106.62999725341797,23.24202537536621,162.72000122070312,4905.93107166335,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2812,2021-04-15,111.33999633789062,24.38114356994629,165.35000610351562,5119.063881104371,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2813,2021-04-16,111.80999755859375,23.821577072143555,166.35000610351562,5088.235243859466,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2814,2021-04-19,108.76000213623047,23.601747512817383,165.88999938964844,4995.300067057593,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2815,2021-04-20,106.37999725341797,23.96146583557129,166.47999572753906,4968.127428149504,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2816,2021-04-21,109.06999969482422,24.081375122070312,168.1300048828125,5047.588842035998,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2817,2021-04-22,105.0999984741211,24.401126861572266,167.0399932861328,4973.983422046598,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2818,2021-04-23,109.05999755859375,24.201282501220703,166.39999389648438,5052.2001548591525,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2819,2021-04-26,111.22000122070312,24.101360321044922,166.83999633789062,5097.7784813745675,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2820,2021-04-27,109.76000213623047,23.50182342529297,166.4199981689453,5012.988868489907,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2821,2021-04-28,108.62999725341797,23.51181411743164,166.91000366210938,4987.737741935379,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2822,2021-04-29,109.72000122070312,23.321962356567383,166.22000122070312,4997.00151739153,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2823,2021-04-30,107.66000366210938,23.421886444091797,165.66000366210938,4953.517087907487,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2824,2021-05-03,105.9000015258789,23.52181053161621,167.80999755859375,4924.810522015607,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2825,2021-05-04,100.31999969482422,23.971460342407227,166.5800018310547,4822.20922640061,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2826,2021-05-05,99.1500015258789,24.101360321044922,167.27000427246094,4806.184006679999,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2827,2021-05-06,101.31999969482422,24.221267700195312,170.05999755859375,4876.186695415342,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2828,2021-05-07,103.80000305175781,23.871536254882812,171.58999633789062,4912.455907423574,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2829,2021-05-10,96.0,23.17207908630371,172.11000061035156,4668.442117261128,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2830,2021-05-11,95.5199966430664,22.65247917175293,172.13999938964844,4615.098107432067,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2831,2021-05-12,88.25,22.062936782836914,170.42999267578125,4386.607267814981,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2832,2021-05-13,90.11000061035156,22.112897872924805,171.1300048828125,4437.680842221415,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2833,2021-05-14,95.97000122070312,22.722427368164062,172.69000244140625,4633.161152148475,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2834,2021-05-17,94.3499984741211,22.592525482177734,174.6999969482422,4588.981690930803,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2835,2021-05-18,92.37000274658203,22.43265151977539,175.0399932861328,4529.037324534424,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2836,2021-05-19,92.70999908447266,22.272775650024414,175.16000366210938,4524.760483232889,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2837,2021-05-20,98.06999969482422,22.83234214782715,175.9600067138672,4701.990881398664,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2838,2021-05-21,96.44999694824219,23.042177200317383,176.0399932861328,4679.7893360051685,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2839,2021-05-24,101.27999877929688,23.252017974853516,176.35000610351562,4814.6841200764875,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2840,2021-05-25,101.7699966430664,23.951475143432617,177.9499969482422,4887.245285238816,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2841,2021-05-26,102.80000305175781,23.791597366333008,177.63999938964844,4898.515827407416,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2842,2021-05-27,101.5999984741211,23.531801223754883,177.7100067138672,4848.709378398105,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2843,2021-05-28,102.58999633789062,23.34194564819336,178.3800048828125,4859.311233476178,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2844,2021-06-01,101.58999633789062,23.401899337768555,177.89999389648438,4838.546580722669,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2845,2021-06-02,102.12000274658203,23.561777114868164,178.77000427246094,4866.667639041908,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2846,2021-06-03,98.91000366210938,23.301979064941406,175.27000427246094,4758.2229635456215,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2847,2021-06-04,103.9800033569336,24.181297302246094,177.16000366210938,4957.148428368449,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2848,2021-06-07,104.9000015258789,23.991445541381836,177.8699951171875,4966.163286846266,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2849,2021-06-08,105.0199966430664,24.501052856445312,177.32000732421875,5008.531700914351,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2850,2021-06-09,105.13999938964844,25.160539627075195,176.97999572753906,5063.533997253108,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2851,2021-06-10,108.36000061035156,25.630176544189453,177.74000549316406,5181.511595668489,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2852,2021-06-11,109.22000122070312,25.470300674438477,175.74000549316406,5183.980775649016,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2853,2021-06-14,112.27999877929688,24.910734176635742,174.7100067138672,5210.359554539766,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2854,2021-06-15,110.19999694824219,24.820802688598633,174.0500030517578,5150.845889392419,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2855,2021-06-16,109.0199966430664,24.59098243713379,171.11000061035156,5095.603983042263,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2856,2021-06-17,113.08999633789062,25.850008010864258,165.85000610351562,5281.016293233824,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2857,2021-06-18,110.38999938964844,27.25891876220703,164.92999267578125,5326.272617524299,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2858,2021-06-21,112.41000366210938,25.94993019104004,166.9499969482422,5275.601368796334,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2859,2021-06-22,115.55000305175781,26.08389663696289,166.25,5360.604433477875,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2860,2021-06-23,115.75,25.923934936523438,166.13999938964844,5352.288061457704,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2861,2021-06-24,117.87999725341797,26.043907165527344,166.0399932861328,5413.326613850307,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2862,2021-06-25,117.51000213623047,25.27408790588379,166.58999633789062,5343.969059911871,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2863,2021-06-28,121.66999816894531,25.823959350585938,166.5800018310547,5489.069115883615,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2864,2021-06-29,123.04000091552734,26.163881301879883,164.8300018310547,5544.792602791451,91.26000213623047,0,22.022968292236328,159.9600067138672,4427.428314046564
2865,2021-06-30,122.5,26.463809967041016,165.6300048828125,5558.026643025464,122.5,0,26.463809967041016,165.6300048828125,5558.026643025464
2866,2021-07-01,122.55999755859375,26.473806381225586,166.1999969482422,5562.1402461696935,122.5,0,26.463809967041016,165.6300048828125,5558.026643025464
2867,2021-07-02,126.72000122070312,26.953693389892578,167.2899932861328,5700.486094385332,122.5,0,26.463809967041016,165.6300048828125,5558.026643025464
2868,2021-07-06,128.4199981689453,27.88347625732422,168.1199951171875,5819.947717895202,122.5,0,26.463809967041016,165.6300048828125,5558.026643025464
2869,2021-07-07,129.24000549316406,28.653297424316406,168.75999450683594,5905.370165839442,122.5,0,26.463809967041016,165.6300048828125,5558.026643025464
2870,2021-07-08,127.0,29.00321388244629,168.64999389648438,5883.580966164989,122.5,0,26.463809967041016,165.6300048828125,5558.026643025464
2871,2021-07-09,129.14999389648438,27.77350425720215,169.2100067138672,5830.927321435279,122.5,0,26.463809967041016,165.6300048828125,5558.026643025464
2872,2021-07-12,130.77000427246094,27.663530349731445,169.0,5857.7350233574425,122.5,0,26.463809967041016,165.6300048828125,5558.026643025464
