,Date,qld,portfolio,qld_rb,portfolio_rb
1997,2017-12-06,17.723678588867188,963.8679764593102,16.017658233642578,871.0893594615034
1998,2017-12-07,17.848390579223633,970.6501968196244,16.017658233642578,871.0893594615034
1999,2017-12-08,18.005523681640625,979.1955766459419,16.017658233642578,871.0893594615034
2000,2017-12-11,18.284873962402344,994.3875013071274,16.017658233642578,871.0893594615034
2001,2017-12-12,18.232494354248047,991.5389376375556,16.017658233642578,871.0893594615034
2002,2017-12-13,18.297344207763672,995.0656714794259,16.017658233642578,871.0893594615034
2003,2017-12-14,18.269906997680664,993.573551881917,16.017658233642578,871.0893594615034
2004,2017-12-15,18.668977737426758,1015.2762421250586,16.017658233642578,871.0893594615034
2005,2017-12-18,18.990726470947266,1032.7739246265658,16.017658233642578,871.0893594615034
2006,2017-12-19,18.776226043701172,1021.1087338072504,16.017658233642578,871.0893594615034
2007,2017-12-20,18.728837966918945,1018.5316249160367,16.017658233642578,871.0893594615034
2008,2017-12-21,18.731332778930664,1018.6673004414827,16.017658233642578,871.0893594615034
2009,2017-12-22,18.68643569946289,1016.2256596207833,16.017658233642578,871.0893594615034
2010,2017-12-26,18.484405517578125,1005.2386389737663,16.017658233642578,871.0893594615034
2011,2017-12-27,18.486902236938477,1005.3744182266782,16.017658233642578,871.0893594615034
2012,2017-12-28,18.52431297302246,1007.4089287435737,16.017658233642578,871.0893594615034
2013,2017-12-29,18.289859771728516,994.6586449030877,18.289859771728516,994.6586449030877
2014,2018-01-02,18.92338752746582,1029.1118264416475,18.289859771728516,994.6586449030877
2015,2018-01-03,19.292522430419922,1049.1865141069022,18.289859771728516,994.6586449030877
2016,2018-01-04,19.362361907958984,1052.9845989996645,18.289859771728516,994.6586449030877
2017,2018-01-05,19.746463775634766,1073.87323609013,18.289859771728516,994.6586449030877
2018,2018-01-08,19.89362335205078,1081.8762249970607,18.289859771728516,994.6586449030877
2019,2018-01-09,19.911083221435547,1082.8257462202514,18.289859771728516,994.6586449030877
2020,2018-01-10,19.80133628845215,1076.8573715576817,18.289859771728516,994.6586449030877
2021,2018-01-11,20.07569694519043,1091.7779451679753,18.289859771728516,994.6586449030877
2022,2018-01-12,20.36003303527832,1107.241013425121,18.289859771728516,994.6586449030877
2023,2018-01-16,20.24530029296875,1101.0014951665912,18.289859771728516,994.6586449030877
2024,2018-01-17,20.681785583496094,1124.73890338156,18.289859771728516,994.6586449030877
2025,2018-01-18,20.689266204833984,1125.1457225029662,18.289859771728516,994.6586449030877
2026,2018-01-19,20.821460723876953,1132.3348657121528,18.289859771728516,994.6586449030877
2027,2018-01-22,21.262928009033203,1156.34321006815,18.289859771728516,994.6586449030877
2028,2018-01-23,21.609621047973633,1175.197440369186,18.289859771728516,994.6586449030877
2029,2018-01-24,21.345239639282227,1160.8195688606768,18.289859771728516,994.6586449030877
2030,2018-01-25,21.317800521850586,1159.327345535702,18.289859771728516,994.6586449030877
2031,2018-01-26,21.941349029541016,1193.2378249724775,18.289859771728516,994.6586449030877
2032,2018-01-29,21.744306564331055,1182.5220516488866,18.289859771728516,994.6586449030877
2033,2018-01-30,21.395122528076172,1163.5323532773366,18.289859771728516,994.6586449030877
2034,2018-01-31,21.552257537841797,1172.0778368311198,18.289859771728516,994.6586449030877
2035,2018-02-01,21.195585250854492,1152.6809044283,18.289859771728516,994.6586449030877
2036,2018-02-02,20.337587356567383,1106.0203486059702,18.289859771728516,994.6586449030877
2037,2018-02-05,18.76375961303711,1020.4307710898839,18.289859771728516,994.6586449030877
2038,2018-02-06,19.71902847290039,1072.3812202200868,18.289859771728516,994.6586449030877
2039,2018-02-07,19.2152042388916,1044.9817138201995,18.289859771728516,994.6586449030877
2040,2018-02-08,17.61393928527832,957.9000167066043,18.289859771728516,994.6586449030877
2041,2018-02-09,18.192588806152344,989.3687515952143,18.289859771728516,994.6586449030877
2042,2018-02-12,18.856040954589844,1025.4493133468652,18.289859771728516,994.6586449030877
2043,2018-02-13,19.025646209716797,1034.6729670729471,18.289859771728516,994.6586449030877
2044,2018-02-14,19.75394630432129,1074.2801589390021,18.289859771728516,994.6586449030877
2045,2018-02-15,20.462295532226562,1112.8023615113525,18.289859771728516,994.6586449030877
2046,2018-02-16,20.310150146484375,1104.5282290084613,18.289859771728516,994.6586449030877
2047,2018-02-20,20.36003303527832,1107.241013425121,18.289859771728516,994.6586449030877
2048,2018-02-21,20.240312576293945,1100.730247843165,18.289859771728516,994.6586449030877
2049,2018-02-22,20.262760162353516,1101.9510163897817,18.289859771728516,994.6586449030877
2050,2018-02-23,21.06339454650879,1145.4919686740452,18.289859771728516,994.6586449030877
2051,2018-02-26,21.617103576660156,1175.6043632180583,18.289859771728516,994.6586449030877
2052,2018-02-27,21.07836151123047,1146.3059180992557,18.289859771728516,994.6586449030877
2053,2018-02-28,20.813974380493164,1131.9277354083488,18.289859771728516,994.6586449030877
2054,2018-03-01,20.1555118560791,1096.1185247075898,18.289859771728516,994.6586449030877
2055,2018-03-02,20.50719451904297,1115.244106059518,18.289859771728516,994.6586449030877
2056,2018-03-05,20.951156616210938,1139.3881259409613,18.289859771728516,994.6586449030877
2057,2018-03-06,21.125747680664062,1148.8829232630035,18.289859771728516,994.6586449030877
2058,2018-03-07,21.220529556274414,1154.0374522278285,18.289859771728516,994.6586449030877
2059,2018-03-08,21.457473754882812,1166.9232041388289,18.289859771728516,994.6586449030877
2060,2018-03-09,22.2730770111084,1211.2782095757689,18.289859771728516,994.6586449030877
2061,2018-03-12,22.477598190307617,1222.4006982933,18.289859771728516,994.6586449030877
2062,2018-03-13,21.92388916015625,1192.2883037492868,18.289859771728516,994.6586449030877
2063,2018-03-14,21.906429290771484,1191.338782526096,18.289859771728516,994.6586449030877
2064,2018-03-15,21.846569061279297,1188.083399735118,18.289859771728516,994.6586449030877
2065,2018-03-16,21.74181365966797,1182.3864798509067,18.289859771728516,994.6586449030877
2066,2018-03-19,20.8189640045166,1132.1990864592408,18.289859771728516,994.6586449030877
2067,2018-03-20,20.936193466186523,1138.574383970683,18.289859771728516,994.6586449030877
2068,2018-03-21,20.74164581298828,1127.994286172538,18.289859771728516,994.6586449030877
2069,2018-03-22,19.70905303955078,1071.8387255732346,18.289859771728516,994.6586449030877
2070,2018-03-23,18.661495208740234,1014.8693192761864,18.289859771728516,994.6586449030877
2071,2018-03-26,20.06572151184082,1091.2354505211229,18.289859771728516,994.6586449030877
2072,2018-03-27,18.741308212280273,1019.2097950883352,18.289859771728516,994.6586449030877
2073,2018-03-28,18.33226203918457,996.9646101983411,18.289859771728516,994.6586449030877
2074,2018-03-29,19.00568962097168,1033.5876665968444,19.00568962097168,1033.5876665968444
2075,2018-04-02,17.913238525390625,974.1768269340287,19.00568962097168,1033.5876665968444
2076,2018-04-03,18.297344207763672,995.0656714794259,19.00568962097168,1033.5876665968444
2077,2018-04-04,18.771238327026367,1020.8374864838243,19.00568962097168,1033.5876665968444
2078,2018-04-05,19.075531005859375,1037.3858552170727,19.00568962097168,1033.5876665968444
2079,2018-04-06,18.155176162719727,987.3341373508531,19.00568962097168,1033.5876665968444
2080,2018-04-09,18.36717987060547,998.8635489172565,19.00568962097168,1033.5876665968444
2081,2018-04-10,19.175296783447266,1042.8114240503921,19.00568962097168,1033.5876665968444
2082,2018-04-11,18.97576332092285,1031.9601826562873,19.00568962097168,1033.5876665968444
2083,2018-04-12,19.409748077392578,1055.5616041634123,19.00568962097168,1033.5876665968444
2084,2018-04-13,19.227672576904297,1045.6597802650322,19.00568962097168,1033.5876665968444
2085,2018-04-16,19.499540328979492,1060.4447820773453,19.00568962097168,1033.5876665968444
2086,2018-04-17,20.33010482788086,1105.613425757098,19.00568962097168,1033.5876665968444
2087,2018-04-18,20.424880981445312,1110.7676435395254,19.00568962097168,1033.5876665968444
2088,2018-04-19,20.07819366455078,1091.9137244208873,19.00568962097168,1033.5876665968444
2089,2018-04-20,19.424715042114258,1056.3755535886228,19.00568962097168,1033.5876665968444
2090,2018-04-23,19.319957733154297,1050.6785299769454,19.00568962097168,1033.5876665968444
2091,2018-04-24,18.499370574951172,1006.0524846715109,19.00568962097168,1033.5876665968444
2092,2018-04-25,18.556737899780273,1009.172295664509,19.00568962097168,1033.5876665968444
2093,2018-04-26,19.30499267578125,1049.8646842792007,19.00568962097168,1033.5876665968444
2094,2018-04-27,19.337417602539062,1051.6280512001358,19.00568962097168,1033.5876665968444
2095,2018-04-30,19.055574417114258,1036.3005547409703,19.00568962097168,1033.5876665968444
2096,2018-05-01,19.474599838256836,1059.0884417327484,19.00568962097168,1033.5876665968444
2097,2018-05-02,19.265087127685547,1047.6944982368593,19.00568962097168,1033.5876665968444
2098,2018-05-03,19.25261688232422,1047.0163280645609,19.00568962097168,1033.5876665968444
2099,2018-05-04,19.978424072265625,1086.487948132636,19.00568962097168,1033.5876665968444
2100,2018-05-07,20.292692184448242,1103.5788115127366,19.00568962097168,1033.5876665968444
2101,2018-05-08,20.24779510498047,1101.1371706920372,19.00568962097168,1033.5876665968444
2102,2018-05-09,20.71670150756836,1126.6377383730094,19.00568962097168,1033.5876665968444
2103,2018-05-10,21.135723114013672,1149.4254179098557,19.00568962097168,1033.5876665968444
2104,2018-05-11,21.0958194732666,1147.2553355949801,19.00568962097168,1033.5876665968444
2105,2018-05-14,21.158174514770508,1150.6463939114046,19.00568962097168,1033.5876665968444
2106,2018-05-15,20.69175910949707,1125.2812943009465,19.00568962097168,1033.5876665968444
2107,2018-05-16,20.96861457824707,1140.3375434366858,19.00568962097168,1033.5876665968444
2108,2018-05-17,20.791528701782227,1130.7070705891979,19.00568962097168,1033.5876665968444
2109,2018-05-18,20.577030181884766,1119.0419834973486,19.00568962097168,1033.5876665968444
2110,2018-05-21,20.816469192504883,1132.0634109337946,19.00568962097168,1033.5876665968444
2111,2018-05-22,20.756610870361328,1128.8081318702828,19.00568962097168,1033.5876665968444
2112,2018-05-23,21.103300094604492,1147.6621547163868,19.00568962097168,1033.5876665968444
2113,2018-05-24,21.083349227905273,1146.577165422682,19.00568962097168,1033.5876665968444
2114,2018-05-25,21.128244400024414,1149.0187025159155,19.00568962097168,1033.5876665968444
2115,2018-05-29,20.93868637084961,1138.709955768663,19.00568962097168,1033.5876665968444
2116,2018-05-30,21.230506896972656,1154.580050602147,19.00568962097168,1033.5876665968444
2117,2018-05-31,21.203073501586914,1153.08813845957,19.00568962097168,1033.5876665968444
2118,2018-06-01,21.869016647338867,1189.304168281735,19.00568962097168,1033.5876665968444
2119,2018-06-04,22.24314308166504,1209.6503107253477,19.00568962097168,1033.5876665968444
2120,2018-06-05,22.387807846069336,1217.5176241068327,19.00568962097168,1033.5876665968444
2121,2018-06-06,22.65468406677246,1232.031171140788,19.00568962097168,1033.5876665968444
2122,2018-06-07,22.30051040649414,1212.7701217183458,19.00568962097168,1033.5876665968444
2123,2018-06-08,22.278060913085938,1211.549249444263,19.00568962097168,1033.5876665968444
2124,2018-06-11,22.397785186767578,1218.0602224811512,19.00568962097168,1033.5876665968444
2125,2018-06-12,22.63473129272461,1230.9460781196171,19.00568962097168,1033.5876665968444
2126,2018-06-13,22.614778518676758,1229.8609850984465,19.00568962097168,1033.5876665968444
2127,2018-06-14,23.086177825927734,1255.4971245773988,19.00568962097168,1033.5876665968444
2128,2018-06-15,22.924057006835938,1246.6804974276552,19.00568962097168,1033.5876665968444
2129,2018-06-18,22.896621704101562,1245.1884815576122,19.00568962097168,1033.5876665968444
2130,2018-06-19,22.75694465637207,1237.5924154995535,19.00568962097168,1033.5876665968444
2131,2018-06-20,23.08119010925293,1255.2258772539726,19.00568962097168,1033.5876665968444
2132,2018-06-21,22.672143936157227,1232.9806923639787,19.00568962097168,1033.5876665968444
2133,2018-06-22,22.52747917175293,1225.1133789824937,19.00568962097168,1033.5876665968444
2134,2018-06-25,21.547266006469727,1171.8063820527618,19.00568962097168,1033.5876665968444
2135,2018-06-26,21.72934341430664,1181.7083096786082,19.00568962097168,1033.5876665968444
2136,2018-06-27,21.113279342651367,1148.204856818171,19.00568962097168,1033.5876665968444
2137,2018-06-28,21.497385025024414,1169.093701363568,19.00568962097168,1033.5876665968444
2138,2018-06-29,21.564725875854492,1172.7559032759523,21.564725875854492,1172.7559032759523
2139,2018-07-02,21.88896942138672,1190.3892613029057,21.564725875854492,1172.7559032759523
2140,2018-07-03,21.377662658691406,1162.582832054146,21.564725875854492,1172.7559032759523
2141,2018-07-05,21.908924102783203,1191.4744580515421,21.564725875854492,1172.7559032759523
2142,2018-07-06,22.569883346557617,1227.4194480052129,21.564725875854492,1172.7559032759523
2143,2018-07-09,22.98890495300293,1250.2071275420592,21.564725875854492,1172.7559032759523
2144,2018-07-10,23.02382469177246,1252.1061699884403,21.564725875854492,1172.7559032759523
2145,2018-07-11,22.794361114501953,1239.6272371988466,21.564725875854492,1172.7559032759523
2146,2018-07-12,23.542612075805664,1280.3194183586065,21.564725875854492,1172.7559032759523
2147,2018-07-13,23.59000587463379,1282.896838432218,21.564725875854492,1172.7559032759523
2148,2018-07-16,23.487743377685547,1277.3354903459863,21.564725875854492,1172.7559032759523
2149,2018-07-17,23.78205680847168,1293.3411569774507,21.564725875854492,1172.7559032759523
2150,2018-07-18,23.67730140686035,1287.6442370932389,21.564725875854492,1172.7559032759523
2151,2018-07-19,23.445341110229492,1275.0295250507331,21.564725875854492,1172.7559032759523
2152,2018-07-20,23.415409088134766,1273.401729927778,21.564725875854492,1172.7559032759523
2153,2018-07-23,23.56256866455078,1281.404718834709,21.564725875854492,1172.7559032759523
2154,2018-07-24,23.767093658447266,1292.527415007172,21.564725875854492,1172.7559032759523
2155,2018-07-25,24.418075561523438,1327.9298065865246,21.564725875854492,1172.7559032759523
2156,2018-07-26,23.70972442626953,1289.407500286708,21.564725875854492,1172.7559032759523
2157,2018-07-27,23.056251525878906,1253.8696406368417,21.564725875854492,1172.7559032759523
2158,2018-07-30,22.39529037475586,1217.9245469557047,21.564725875854492,1172.7559032759523
2159,2018-07-31,22.652189254760742,1231.8954956153416,21.564725875854492,1172.7559032759523
2160,2018-08-01,22.891633987426758,1244.9172342341858,21.564725875854492,1172.7559032759523
2161,2018-08-02,23.51517677307129,1278.8274024885634,21.564725875854492,1172.7559032759523
2162,2018-08-03,23.649866104125977,1286.152221223196,21.564725875854492,1172.7559032759523
2163,2018-08-06,23.94417953491211,1302.15788785466,21.564725875854492,1172.7559032759523
