,Date,upro,tmf,gld,portfolio,upro_rb,tmf_rb,gld_rb,portfolio_rb
1905,2017-07-27,36.36943817138672,18.620681762695312,119.79000091552734,325.31856378680664,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1906,2017-07-28,36.198509216308594,18.964818954467773,120.69000244140625,327.5597444479731,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1907,2017-07-31,36.14920425415039,19.011327743530273,120.75,327.7171140529059,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1908,2017-08-01,36.36287307739258,19.4019718170166,120.6500015258789,329.6936270218785,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1909,2017-08-02,36.40559768676758,19.43917465209961,120.4000015258789,329.6072113886665,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1910,2017-08-03,36.23466491699219,20.062345504760742,120.58999633789062,332.0321293589461,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1911,2017-08-04,36.38916778564453,19.54148292541504,119.6500015258789,328.9695114569505,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1912,2017-08-07,36.58311080932617,19.5972900390625,119.51000213623047,329.46515993113286,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1913,2017-08-08,36.356300354003906,19.420570373535156,119.86000061035156,328.6796636560952,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1914,2017-08-09,36.300418853759766,19.71820640563965,121.30999755859375,331.74831334293816,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1915,2017-08-10,34.79159164428711,20.220460891723633,122.20999908447266,331.49430488333917,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1916,2017-08-11,34.92308044433594,20.211158752441406,122.79000091552734,332.5545984847428,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1917,2017-08-14,35.94868469238281,19.960033416748047,121.91999816894531,332.74787290179637,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1918,2017-08-15,35.94210433959961,19.681001663208008,120.9800033569336,330.3030752905614,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1919,2017-08-16,36.10317611694336,19.90422821044922,121.87000274658203,332.81320957356934,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1920,2017-08-17,34.43328857421875,20.32277488708496,122.48999786376953,331.4542935212314,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1921,2017-08-18,34.23934555053711,20.31346893310547,122.30000305175781,330.70119121245085,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1922,2017-08-21,34.344539642333984,20.48088836669922,122.76000213623047,332.2646750581363,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1923,2017-08-22,35.35698318481445,20.229761123657227,122.20999908447266,332.86249224720353,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1924,2017-08-23,35.0052604675293,20.63901138305664,122.66999816894531,334.34796667960364,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1925,2017-08-24,34.76529312133789,20.378578186035156,122.29000091552734,332.19300644674956,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1926,2017-08-25,34.995399475097656,20.61110496520996,122.73999786376953,334.30502316293985,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1927,2017-08-28,35.00196838378906,20.59250259399414,124.69000244140625,336.89767723802146,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1928,2017-08-29,35.100589752197266,20.797122955322266,124.41999816894531,337.60552135971403,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1929,2017-08-30,35.62324905395508,20.778522491455078,124.36000061035156,338.6765516791707,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1930,2017-08-31,36.22480773925781,20.936643600463867,125.81999969482422,342.7301681700825,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1931,2017-09-01,36.42203903198242,20.490192413330078,126.05999755859375,341.6806572995149,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1932,2017-09-05,35.596954345703125,21.420297622680664,127.45999908447266,345.478740597405,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1933,2017-09-06,35.95854568481445,21.04825210571289,126.80999755859375,343.911231990503,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1934,2017-09-07,35.932247161865234,21.699325561523438,128.1300048828125,348.3292430330557,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1935,2017-09-08,35.781036376953125,21.559810638427734,127.97000122070312,347.18081256934624,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1936,2017-09-11,36.908538818359375,20.787824630737305,126.19000244140625,344.2285726301077,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1937,2017-09-12,37.3128662109375,20.452987670898438,126.55999755859375,344.30311004091976,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1938,2017-09-13,37.381900787353516,20.220460891723633,125.61000061035156,342.21422359444205,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1939,2017-09-14,37.32929992675781,20.452987670898438,126.16000366210938,343.79738916051446,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1940,2017-09-15,37.4936637878418,20.471590042114258,125.52999877929688,343.4032489435227,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1941,2017-09-18,37.694175720214844,20.136751174926758,124.36000061035156,340.9025194370704,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1942,2017-09-19,37.782928466796875,19.950733184814453,124.62000274658203,340.6984547178475,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1943,2017-09-20,37.84210205078125,20.015838623046875,123.62000274658203,339.7450111100425,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1944,2017-09-21,37.51995849609375,19.960033416748047,122.68000030517578,337.47799390350934,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1945,2017-09-22,37.53968048095703,20.1274471282959,123.23999786376953,338.976509010271,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1946,2017-09-25,37.30629348754883,20.471590042114258,124.52999877929688,341.6015783038901,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1947,2017-09-26,37.372032165527344,20.415782928466797,123.13999938964844,339.63446379655903,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1948,2017-09-27,37.7763557434082,19.504276275634766,121.9800033569336,335.24999999941303,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1949,2017-09-28,37.920997619628906,19.281057357788086,122.20999908447266,334.98323123650624,34.14401626586914,19.485681533813477,118.0199966430664,321.24034221043127
1950,2017-09-29,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1951,2017-10-02,38.77238082885742,19.299657821655273,120.7699966430664,334.986637478485,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1952,2017-10-03,39.05178451538086,19.318262100219727,120.83000183105469,335.76197081618557,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1953,2017-10-04,39.17669677734375,19.36476707458496,121.16999816894531,336.70573667093936,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1954,2017-10-05,39.85057830810547,19.141544342041016,120.5199966430664,336.3206504052854,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1955,2017-10-06,39.74866485595703,18.974123001098633,121.08999633789062,336.16041192026967,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1956,2017-10-09,39.55143737792969,19.141544342041016,122.08000183105469,337.81781521978826,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1957,2017-10-10,39.81770324707031,19.253150939941406,122.4000015258789,339.32499718175484,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1958,2017-10-11,40.005069732666016,19.37407112121582,122.79000091552734,340.7961531759455,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1959,2017-10-12,39.83413314819336,19.5972900390625,122.88999938964844,341.5242070367435,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1960,2017-10-13,39.9393310546875,20.034439086914062,123.81999969482422,344.92694433079413,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1961,2017-10-16,40.113548278808594,19.997236251831055,122.97000122070312,343.9750162360011,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1962,2017-10-17,40.199012756347656,20.071643829345703,122.12999725341797,343.3247233766361,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1963,2017-10-18,40.31406784057617,19.67170524597168,121.66999816894531,341.21385487531876,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1964,2017-10-19,40.3502311706543,19.736804962158203,122.38999938964844,342.56787737532386,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1965,2017-10-20,40.928768157958984,19.150842666625977,121.61000061035156,340.2270528509471,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1966,2017-10-23,40.48171615600586,19.2159481048584,121.80000305175781,339.7911169178453,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1967,2017-10-24,40.6723747253418,18.88111114501953,121.33000183105469,338.11340393455254,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1968,2017-10-25,40.106971740722656,18.61138343811035,121.3499984741211,335.7367094427024,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1969,2017-10-26,40.18915939331055,18.41605567932129,120.33000183105469,333.66529406086244,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1970,2017-10-27,41.21147537231445,18.769500732421875,120.9000015258789,338.21889315856583,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1971,2017-10-30,40.754547119140625,19.308958053588867,121.12999725341797,339.8662778484338,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1972,2017-10-31,40.902469635009766,19.308958053588867,120.66999816894531,339.55563706294566,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1973,2017-11-01,41.11284255981445,19.578691482543945,121.11000061035156,341.78924697898907,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1974,2017-11-02,41.1391487121582,19.829816818237305,121.19000244140625,343.0424356389242,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1975,2017-11-03,41.51060104370117,20.006540298461914,120.62000274658203,343.8334009730683,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1976,2017-11-06,41.678245544433594,20.211158752441406,121.6500015258789,346.5061197591494,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1977,2017-11-07,41.64208984375,20.43438720703125,121.20999908447266,346.7843928184654,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1978,2017-11-08,41.84589767456055,20.32277488708496,121.62999725341797,347.3281415278905,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1979,2017-11-09,41.365962982177734,20.155357360839844,122.12999725341797,346.24312809170374,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1980,2017-11-10,41.310081481933594,19.27175521850586,121.12999725341797,340.92263189722024,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1981,2017-11-13,41.4185676574707,19.355466842651367,121.30999755859375,341.77041959085886,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1982,2017-11-14,41.158878326416016,19.71820640563965,121.55999755859375,343.1139012830158,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1983,2017-11-15,40.521156311035156,20.40648078918457,121.41000366210938,344.4839332990875,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1984,2017-11-16,41.490882873535156,19.86702537536621,121.4000015258789,344.26359703064384,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1985,2017-11-17,41.181884765625,20.2669677734375,122.86000061035156,347.3294091365108,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1986,2017-11-20,41.356109619140625,20.276269912719727,121.30999755859375,345.6125645938171,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1987,2017-11-21,42.15817642211914,20.43438720703125,121.51000213623047,348.32903710542263,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1988,2017-11-22,42.033267974853516,20.65761375427246,122.62999725341797,350.5653938217479,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
1989,2017-11-24,42.302818298339844,20.48088836669922,122.31999969482422,349.96453613103006,38.28587341308594,19.411270141601562,121.58000183105469,335.5207266465717
