,Date,tqqq,upro,tmf,gld,qld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb,qld_rb
415,2013-08-28,1.626550316810608,5.4151082038879395,10.886202812194824,136.7100067138672,4.529535293579102,133.988986731098,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
416,2013-08-29,1.6602158546447754,5.4468994140625,11.143412590026855,135.8699951171875,4.590971946716309,135.42639430497294,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
417,2013-08-30,1.6292515993118286,5.3808722496032715,11.094752311706543,134.6199951171875,4.530776023864746,133.92898844679206,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
418,2013-09-03,1.6560595035552979,5.462388038635254,10.642898559570312,136.4199981689453,4.577939033508301,134.0494315936255,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
419,2013-09-04,1.7100909948349,5.6001505851745605,10.455204963684082,134.66000366210938,4.680954933166504,134.90509087962155,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
420,2013-09-05,1.7175724506378174,5.609117031097412,10.123844146728516,132.1999969482422,4.697088241577148,133.44380970750777,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
421,2013-09-06,1.7238067388534546,5.623790264129639,10.260557174682617,134.14999389648438,4.707637786865234,134.59376036980703,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
422,2013-09-09,1.7844876050949097,5.7925286293029785,10.279097557067871,133.91000366210938,4.815616607666016,136.7966004419387,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
423,2013-09-10,1.8115040063858032,5.918063163757324,10.061280250549316,131.74000549316406,4.864642143249512,136.82077789167266,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
424,2013-09-11,1.8023598194122314,5.973494052886963,10.32312297821045,131.6999969482422,4.846645355224609,137.7298341943516,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
425,2013-09-12,1.794255256652832,5.9335503578186035,10.27678108215332,127.66999816894531,4.837336540222168,136.11801346359138,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
426,2013-09-13,1.8000736236572266,5.964527130126953,10.404226303100586,127.81999969482422,4.846024513244629,136.8416316761053,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
427,2013-09-16,1.7849035263061523,6.073759078979492,10.216535568237305,126.44999694824219,4.818099498748779,136.20323939271967,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
428,2013-09-17,1.8206470012664795,6.146307468414307,10.445876121520996,126.5,4.883879661560059,138.06627728349054,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
429,2013-09-18,1.8875635862350464,6.363139629364014,10.828893661499023,132.00999450683594,4.9999260902404785,143.31703784202003,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
430,2013-09-19,1.8992003202438354,6.341131210327148,10.647831916809082,131.75,5.022887229919434,142.81379621989,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
431,2013-09-20,1.878419280052185,6.194401741027832,10.81496524810791,127.95999908447266,4.986894607543945,141.05204576037252,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
432,2013-09-23,1.8678207397460938,6.112886428833008,11.049416542053223,127.55000305175781,4.965794563293457,140.9776615858924,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
433,2013-09-24,1.868237018585205,6.072942733764648,11.409219741821289,127.66000366210938,4.967657089233398,141.88703499783657,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
434,2013-09-25,1.8505722284317017,6.017239570617676,11.467253684997559,128.7899932861328,4.937869071960449,141.6853886981783,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
435,2013-09-26,1.8929660320281982,6.084932804107666,11.246726989746094,127.79000091552734,5.011096954345703,142.00800801239842,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
436,2013-09-27,1.8840303421020508,6.003375053405762,11.307085037231445,128.97000122070312,4.9999260902404785,141.86263425837947,1.3794612884521484,5.091488361358643,12.543000221252441,119.11000061035156,127.37600221349058,4.049834251403809
437,2013-09-30,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,4.963932991027832,140.68122117477358,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
438,2013-10-01,1.9282945394515991,6.0465989112854,11.109771728515625,124.58999633789062,5.075016021728516,140.86324606933724,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
439,2013-10-02,1.924761414527893,6.0221333503723145,11.209589004516602,127.05999755859375,5.069429874420166,141.72387559040533,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
440,2013-10-03,1.8578459024429321,5.863913059234619,11.160841941833496,127.18000030517578,4.952762603759766,139.59359970337832,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
441,2013-10-04,1.9056432247161865,5.989510536193848,11.142269134521484,126.52999877929688,5.035299777984619,140.8279134003981,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
442,2013-10-07,1.8584692478179932,5.840261936187744,11.269941329956055,127.63999938964844,4.952143669128418,140.0121403906271,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
443,2013-10-08,1.7533156871795654,5.630661964416504,11.276904106140137,127.4000015258789,4.767212390899658,137.06952891910106,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
444,2013-10-09,1.7339891195297241,5.634739398956299,11.0053129196167,126.11000061035156,4.732460975646973,135.39321335875056,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
445,2013-10-10,1.844130277633667,6.0009284019470215,11.058703422546387,124.2699966430664,4.928561210632324,138.91601462155876,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
446,2013-10-11,1.885693073272705,6.1224470138549805,11.042454719543457,122.5999984741211,5.009855270385742,139.751865723208,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
447,2013-10-14,1.924761414527893,6.20237398147583,10.77550220489502,122.83000183105469,5.078738689422607,139.90439347904228,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
448,2013-10-15,1.9041876792907715,6.059648513793945,10.759254455566406,123.7300033569336,5.040884017944336,138.9765638538192,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
449,2013-10-16,1.9692336320877075,6.314105033874512,11.172446250915527,123.54000091552734,5.154448509216309,142.9379173557451,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
450,2013-10-17,2.0010292530059814,6.442964553833008,11.474218368530273,127.41999816894531,5.213402271270752,146.36228960042084,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
451,2013-10-18,2.099947214126587,6.557143211364746,11.539213180541992,126.8499984741211,5.3815765380859375,148.73464677132404,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
452,2013-10-21,2.112001419067383,6.5734543800354,11.430110931396484,126.9800033569336,5.403916835784912,148.65292666891847,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
453,2013-10-22,2.119274139404297,6.681109428405762,11.822413444519043,129.33999633789062,5.413226127624512,151.4709762425701,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
454,2013-10-23,2.085193395614624,6.593029022216797,11.943122863769531,128.69000244140625,5.356753826141357,150.69588811247232,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
455,2013-10-24,2.1111690998077393,6.653379917144775,11.822413444519043,129.89999389648438,5.401433944702148,151.33876205944895,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
456,2013-10-25,2.153355836868286,6.739830493927002,11.95008373260498,130.4600067138672,5.476523399353027,153.1479931793865,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
457,2013-10-28,2.157719612121582,6.768374443054199,11.815448760986328,130.55999755859375,5.482109069824219,152.89801661500218,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
458,2013-10-29,2.1681103706359863,6.890709400177002,11.875802993774414,129.77000427246094,5.497622013092041,153.73966295182944,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
459,2013-10-30,2.161252737045288,6.7797932624816895,11.64367389678955,129.60000610351562,5.488314628601074,152.1120978786854,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
460,2013-10-31,2.1473288536071777,6.70883846282959,11.729560852050781,127.73999786376953,5.463490962982178,151.3072584615474,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
461,2013-11-01,2.1462907791137695,6.763481616973877,11.351186752319336,126.94999694824219,5.465353488922119,149.9486928401672,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
462,2013-11-04,2.156680107116699,6.838513374328613,11.369757652282715,126.80999755859375,5.4783854484558105,150.55823061485077,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
463,2013-11-05,2.1658244132995605,6.773268222808838,10.961207389831543,126.55999755859375,5.493899345397949,148.76344930475602,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
464,2013-11-06,2.162083864212036,6.869504451751709,10.993707656860352,127.19999694824219,5.49079704284668,149.51410649334468,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
465,2013-11-07,2.0421762466430664,6.6101555824279785,11.25368881225586,126.16000366210938,5.2853875160217285,146.78343034691946,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
466,2013-11-08,2.122807025909424,6.874398708343506,10.471412658691406,124.27999877929688,5.428118705749512,146.11839306168662,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
467,2013-11-11,2.1126246452331543,6.875214576721191,10.327491760253906,123.87000274658203,5.41136360168457,145.29893570035264,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
468,2013-11-12,2.1230146884918213,6.846669673919678,10.464449882507324,122.44999694824219,5.425637245178223,145.44486675973477,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
469,2013-11-13,2.1990740299224854,6.9975481033325195,10.592121124267578,122.8499984741211,5.558438301086426,148.1286939150467,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
470,2013-11-14,2.216115713119507,7.1100969314575195,10.787110328674316,124.2699966430664,5.588846206665039,150.14104192794545,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
471,2013-11-15,2.231492757797241,7.203071594238281,10.85675048828125,124.31999969482422,5.610566139221191,151.17467332665672,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
472,2013-11-18,2.1697726249694824,7.137010097503662,11.037808418273926,122.9000015258789,5.507551670074463,150.06528063646294,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
473,2013-11-19,2.1483676433563232,7.083182334899902,10.787110328674316,122.94999694824219,5.469697952270508,148.48897150154446,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
474,2013-11-20,2.1334056854248047,7.020384311676025,10.25553035736084,120.12000274658203,5.448598384857178,145.13093354275756,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
475,2013-11-21,2.1986589431762695,7.181050777435303,10.283384323120117,119.94000244140625,5.551612377166748,147.15149874027168,1.8721849918365479,5.8973517417907715,11.265296936035156,128.17999267578125,140.68122117477358,4.963932991027832
