,Date,gld,spy,qqq,tlt,ief,portfolio,gld_rb,spy_rb,qqq_rb,tlt_rb,ief_rb,portfolio_rb
134,2005-07-14,41.900001525878906,89.44445037841797,34.029483795166016,56.399932861328125,56.320804595947266,101.20766279594032,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
135,2005-07-15,42.04999923706055,89.39351654052734,34.13479995727539,56.55039978027344,56.33401870727539,101.38869187675202,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
136,2005-07-18,42.0099983215332,89.03694152832031,33.994361877441406,56.1291618347168,56.241546630859375,101.01948657126984,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
137,2005-07-19,41.88999938964844,89.5245132446289,34.38935470581055,56.32768249511719,56.320804595947266,101.42187808034888,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
138,2005-07-20,42.20000076293945,89.83019256591797,34.63511276245117,56.63462448120117,56.42654800415039,101.93569029247486,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
139,2005-07-21,42.459999084472656,89.30620574951172,34.64389419555664,55.86434555053711,56.01019287109375,101.524563029376,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
140,2005-07-22,42.45000076293945,89.90290832519531,34.59999084472656,56.29761505126953,56.274574279785156,101.87588011481793,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
141,2005-07-25,42.5099983215332,89.64826202392578,34.46834182739258,56.09303665161133,56.1754150390625,101.65566625282054,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
142,2005-07-26,42.25,89.75738525390625,34.59999084472656,56.18330383300781,56.215065002441406,101.68800694212209,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
143,2005-07-27,42.439998626708984,90.08488464355469,34.863311767578125,56.09303665161133,56.135807037353516,101.95827661463682,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
144,2005-07-28,42.75,90.65248107910156,35.03008270263672,56.592525482177734,56.380348205566406,102.59979094764812,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
145,2005-07-29,42.81999969482422,90.04846954345703,34.740447998046875,56.03285217285156,56.04328536987305,101.9960754162905,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
146,2005-08-01,43.130001068115234,89.98300170898438,34.8018684387207,55.82447814941406,55.93121337890625,102.05137520015089,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
147,2005-08-02,43.13999938964844,90.52153015136719,35.17930603027344,55.64327621459961,55.8781852722168,102.33608565826644,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
148,2005-08-03,43.529998779296875,90.76165008544922,35.16173553466797,55.91508102416992,56.017391204833984,102.7064786867527,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
149,2005-08-04,43.68000030517578,90.03392791748047,34.819427490234375,55.80031204223633,55.977603912353516,102.33819233782887,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
150,2005-08-05,43.599998474121094,89.42259979248047,34.65265655517578,55.36539840698242,55.67928695678711,101.79707500023451,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
151,2005-08-08,43.349998474121094,89.25528717041016,34.39811325073242,55.2627067565918,55.53342819213867,101.39500179669037,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
152,2005-08-09,43.34000015258789,89.79376220703125,34.62632751464844,55.46808624267578,55.69249725341797,101.78655986496759,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
153,2005-08-10,43.650001525878906,89.75011444091797,34.327919006347656,55.407630920410156,55.66602325439453,101.70335603925525,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
154,2005-08-11,44.45000076293945,90.10672760009766,34.60878372192383,55.794246673583984,55.9046745300293,102.55378485831078,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
155,2005-08-12,44.4900016784668,89.55361938476562,34.415679931640625,56.362056732177734,56.130123138427734,102.60003817486206,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
156,2005-08-15,44.130001068115234,90.10672760009766,34.62632751464844,56.21710205078125,56.05719757080078,102.61707998089928,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
157,2005-08-16,44.54999923706055,88.93506622314453,34.06458282470703,56.60973358154297,56.32238006591797,102.41805880832193,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
158,2005-08-17,43.90999984741211,88.92774963378906,34.266475677490234,56.2352180480957,56.10357666015625,102.03712092719977,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
159,2005-08-18,43.83000183105469,88.92050170898438,34.09092330932617,56.652015686035156,56.40196228027344,102.1388582041283,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
160,2005-08-19,43.599998474121094,89.12432098388672,34.073360443115234,56.64594268798828,56.368797302246094,102.05449684562416,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
161,2005-08-22,43.70000076293945,89.12432098388672,34.09092330932617,56.58555221557617,56.41519546508789,102.10736217775286,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
162,2005-08-23,43.7599983215332,88.95691680908203,33.994361877441406,56.84526062011719,56.5212516784668,102.16375680896502,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
163,2005-08-24,43.59000015258789,88.16368103027344,33.792503356933594,56.8996467590332,56.54776382446289,101.80159046403553,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
164,2005-08-25,43.72999954223633,88.48389434814453,33.87148666381836,57.080833435058594,56.5809440612793,102.06575531617622,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
165,2005-08-26,43.61000061035156,87.87985229492188,33.75740051269531,57.06272888183594,56.4881477355957,101.75856530773127,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
166,2005-08-29,43.56999969482422,88.55665588378906,34.02070236206055,57.135196685791016,56.52790069580078,102.1019376423325,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
167,2005-08-30,43.0099983215332,88.09093475341797,33.8978157043457,57.497642517089844,56.79311752319336,101.87569988020658,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
168,2005-08-31,43.400001525878906,89.204345703125,34.21379852294922,57.9808235168457,57.1644172668457,102.81419981987912,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
169,2005-09-01,44.220001220703125,89.13883209228516,34.1611442565918,57.63174057006836,57.22026824951172,103.04562465241487,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
170,2005-09-02,44.25,88.9787368774414,34.029483795166016,57.680179595947266,57.23355484008789,102.96137954187566,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
171,2005-09-06,44.27000045776367,90.01936340332031,34.5297737121582,57.27412033081055,57.053951263427734,103.32168134407982,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
172,2005-09-07,44.33000183105469,90.1722183227539,34.59123229980469,56.73462677001953,56.86776351928711,103.16993818657508,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
173,2005-09-08,44.599998474121094,89.87383270263672,34.58245086669922,56.79520797729492,56.86776351928711,103.24166892165772,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
174,2005-09-09,44.84000015258789,90.67431640625,34.77554702758789,56.97709274291992,56.914283752441406,103.74076941352557,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
175,2005-09-12,44.88999938964844,90.49241638183594,34.872100830078125,56.583072662353516,56.73474884033203,103.58137700596147,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
176,2005-09-13,44.560001373291016,89.99027252197266,34.78432083129883,56.88009262084961,56.90769958496094,103.42032209976675,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
177,2005-09-14,44.959999084472656,89.66279602050781,34.38935470581055,56.66191864013672,56.7879753112793,103.16446577945479,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
178,2005-09-15,45.41999816894531,89.6191177368164,34.371788024902344,56.1951789855957,56.615013122558594,103.13362423378776,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
179,2005-09-16,45.81999969482422,90.25641632080078,34.58245086669922,55.82540512084961,56.3955078125,103.39394160404646,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
180,2005-09-19,46.25,89.95675659179688,34.31034469604492,55.94664001464844,56.508567810058594,103.43596878986565,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
181,2005-09-20,46.22999954223633,89.19672393798828,34.169925689697266,56.09213638305664,56.462005615234375,103.19582005460327,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
182,2005-09-21,47.060001373291016,88.36358642578125,33.792503356933594,56.6134147644043,56.72145462036133,103.42483408346347,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
183,2005-09-22,46.36000061035156,88.67780303955078,33.915367126464844,56.558834075927734,56.76133346557617,103.24426276958586,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
184,2005-09-23,46.279998779296875,88.75090789794922,34.011932373046875,56.13455581665039,56.448753356933594,103.02631677193568,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
185,2005-09-26,46.56999969482422,88.85323333740234,34.02070236206055,55.87997055053711,56.30241012573242,103.05024310569605,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
186,2005-09-27,46.25,88.83131408691406,33.94171142578125,55.95878601074219,56.335693359375,102.88593720842013,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
187,2005-09-28,46.79999923706055,88.91899108886719,33.95048904418945,56.334598541259766,56.448753356933594,103.33880236033194,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
188,2005-09-29,47.099998474121094,89.64251708984375,34.406898498535156,56.08000564575195,56.322349548339844,103.79960515482759,43.439998626708984,86.73003387451172,32.282798767089844,57.99348449707031,57.29627990722656,101.09749275257566
189,2005-09-30,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685
190,2005-10-03,46.41999816894531,89.59866333007812,34.72286605834961,55.44911193847656,55.94717788696289,103.30943613364202,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685
191,2005-10-04,46.45000076293945,88.59014129638672,34.494659423828125,55.63170623779297,55.973915100097656,103.03113708744048,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685
192,2005-10-05,46.36000061035156,87.42813873291016,34.02070236206055,55.87509536743164,56.10736083984375,102.57895676503286,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685
193,2005-10-06,47.209999084472656,87.1138687133789,33.57307434082031,55.66206359863281,56.033966064453125,102.50975827057516,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685
194,2005-10-07,47.36000061035156,87.41349029541016,33.65205383300781,55.88726043701172,56.10736083984375,102.80344586592506,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685
195,2005-10-10,47.369998931884766,86.67536163330078,33.467735290527344,55.85072708129883,56.120689392089844,102.51863699640661,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685
196,2005-10-11,47.38999938964844,86.5511245727539,33.30098342895508,55.735103607177734,56.013938903808594,102.31668589464383,46.70000076293945,89.92021942138672,34.63511276245117,55.886009216308594,56.1627311706543,103.69713483667685
