,Date,tqqq,tmf,gld,qld,portfolio,tqqq_rb,tmf_rb,gld_rb,portfolio_rb,qld_rb
155,2011-08-12,1.3487039804458618,11.274888038635254,169.97000122070312,2.368995189666748,115.09897468230503,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
156,2011-08-15,1.40689218044281,10.931282997131348,171.8000030517578,2.4385530948638916,115.23810924640972,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
157,2011-08-16,1.3707329034805298,11.48563289642334,173.9199981689453,2.39743709564209,117.2071394443704,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
158,2011-08-17,1.3484963178634644,12.067476272583008,174.4199981689453,2.371159315109253,119.64190180906873,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
159,2011-08-18,1.1529443264007568,12.811962127685547,177.72000122070312,2.1402268409729004,117.68662164836356,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
160,2011-08-19,1.088315486907959,13.118912696838379,179.9499969482422,2.062011957168579,117.44882920770966,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
161,2011-08-22,1.0980818271636963,13.00895881652832,184.58999633789062,2.075305223464966,117.51342834454101,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
162,2011-08-23,1.2339913845062256,12.507290840148926,177.6699981689453,2.2440998554229736,118.61489647678606,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
163,2011-08-24,1.2630854845046997,11.42607593536377,171.64999389648438,2.2787246704101562,113.3294606971443,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
164,2011-08-25,1.202404499053955,11.778847694396973,172.36000061035156,2.207002639770508,113.3479853946631,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
165,2011-08-26,1.2892699241638184,12.13619613647461,177.47000122070312,2.3145856857299805,118.36613561766112,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
166,2011-08-29,1.3989951610565186,11.629949569702148,173.88999938964844,2.448446273803711,118.86433714399871,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
167,2011-08-30,1.4274656772613525,12.191176414489746,179.10000610351562,2.477815628051758,123.13508976925877,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
168,2011-08-31,1.4357777833938599,11.671182632446289,177.72000122070312,2.489253044128418,120.52589958885385,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
169,2011-09-01,1.395254373550415,12.351522445678711,177.8699951171875,2.44040846824646,122.88301235894669,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
170,2011-09-02,1.2975821495056152,13.54727840423584,183.24000549316406,2.3263332843780518,126.56895257869824,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
171,2011-09-06,1.2973744869232178,13.980219841003418,182.89999389648438,2.3272604942321777,128.84306247491733,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
172,2011-09-07,1.395461916923523,13.208250999450684,177.0800018310547,2.444117784500122,127.39399700270201,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
173,2011-09-08,1.376135230064392,13.540404319763184,181.80999755859375,2.4215505123138428,128.902793175692,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
174,2011-09-09,1.285529375076294,13.984803199768066,180.6999969482422,2.313966989517212,128.33179536947173,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
175,2011-09-12,1.333741545677185,14.014583587646484,176.6699981689453,2.3754870891571045,129.71267881184133,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
176,2011-09-13,1.3854868412017822,13.428160667419434,178.5399932861328,2.436389207839966,128.35849646877617,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
177,2011-09-14,1.4453370571136475,13.755733489990234,177.2100067138672,2.5062570571899414,131.8913945345285,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
178,2011-09-15,1.5110063552856445,13.148691177368164,174.39999389648438,2.5804519653320312,130.52096911980615,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
179,2011-09-16,1.5504904985427856,13.400671005249023,176.02999877929688,2.6243510246276855,133.22774551641075,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
180,2011-09-19,1.5544387102127075,14.16576862335205,173.30999755859375,2.6302242279052734,137.22622701817474,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
181,2011-09-20,1.532410740852356,14.358190536499023,175.77999877929688,2.6076571941375732,137.73895311637006,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
182,2011-09-21,1.4544811248779297,15.764688491821289,173.58999633789062,2.5158398151397705,142.61172855892875,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
183,2011-09-22,1.3129605054855347,17.560606002807617,169.0500030517578,2.353228807449341,147.38070570948392,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
184,2011-09-23,1.3539000749588013,16.619121551513672,159.8000030517578,2.4017653465270996,142.9744844875491,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
185,2011-09-26,1.3998256921768188,15.8219575881958,157.5800018310547,2.4567933082580566,140.01273691342436,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
186,2011-09-27,1.4426356554031372,15.063729286193848,160.6300048828125,2.5081117153167725,137.5489873747835,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
187,2011-09-28,1.3746808767318726,15.061436653137207,156.22000122070312,2.4339165687561035,135.06948385560835,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
188,2011-09-29,1.3339500427246094,15.366104125976562,157.6999969482422,2.3776514530181885,135.51744998059334,1.70884370803833,8.090797424316406,146.0,107.72413420166899,2.7337889671325684
189,2011-09-30,1.2302508354187012,16.497716903686523,158.05999755859375,2.2552292346954346,138.30215403122858,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
190,2011-10-03,1.1338263750076294,17.85610580444336,160.9600067138672,2.137443780899048,137.6909976543932,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
191,2011-10-04,1.202819585800171,17.22616195678711,157.63999938964844,2.224933385848999,139.1661768521793,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
192,2011-10-05,1.2942575216293335,16.825281143188477,159.4600067138672,2.339317798614502,143.12080420625435,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
193,2011-10-06,1.360757827758789,15.911291122436523,160.49000549316406,2.4166040420532227,143.88400852299313,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
194,2011-10-07,1.3327033519744873,15.54477596282959,159.17999267578125,2.386307954788208,140.9634561908135,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
195,2011-10-10,1.469443440437317,14.873598098754883,163.27000427246094,2.549537181854248,146.7567219057792,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
196,2011-10-11,1.5008230209350586,14.743029594421387,162.10000610351562,2.58168888092041,147.98033182357204,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
197,2011-10-12,1.524929404258728,14.10391902923584,163.25999450683594,2.6113665103912354,147.2937311157271,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
198,2011-10-13,1.5658689737319946,14.465852737426758,162.3000030517578,2.6602120399475098,150.72455311136656,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
199,2011-10-14,1.6521109342575073,13.879429817199707,163.39999389648438,2.7560477256774902,153.70195113466266,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
200,2011-10-17,1.5756354331970215,14.564352035522461,162.6199951171875,2.6756694316864014,151.6318066646212,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
201,2011-10-18,1.6327842473983765,14.332992553710938,161.83999633789062,2.7381174564361572,154.00002568243454,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
202,2011-10-19,1.5386451482772827,14.287175178527832,159.8699951171875,2.632697582244873,148.3825566217326,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
203,2011-10-20,1.519111156463623,14.009998321533203,157.77000427246094,2.6092021465301514,146.1713817095934,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
204,2011-10-21,1.5731418132781982,13.551858901977539,159.52000427246094,2.6722686290740967,147.82525844812454,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
205,2011-10-24,1.6714375019073486,13.59996223449707,161.02000427246094,2.782634735107422,153.64290530395775,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
206,2011-10-25,1.5766750574111938,14.64452838897705,165.58999633789062,2.675050973892212,152.21896811923435,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
207,2011-10-26,1.570440411567688,13.895464897155762,167.39999389648438,2.6673223972320557,149.51510750216286,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
208,2011-10-27,1.6969983577728271,12.468350410461426,169.5500030517578,2.8160221576690674,152.03145660465344,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
209,2011-10-28,1.7026094198226929,12.853191375732422,169.6199951171875,2.8218955993652344,153.64343811837205,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
210,2011-10-31,1.6182377338409424,14.374224662780762,167.33999633789062,2.7288429737091064,153.80189189636994,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
211,2011-11-01,1.4929267168045044,15.789886474609375,167.3800048828125,2.5850892066955566,151.50885380714527,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
212,2011-11-02,1.5297095775604248,15.235530853271484,169.05999755859375,2.626824140548706,151.86448849276564,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
213,2011-11-03,1.6228092908859253,14.617039680480957,171.72000122070312,2.737189292907715,155.25632155269162,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
214,2011-11-04,1.5976643562316895,14.651398658752441,170.85000610351562,2.709984302520752,153.88204144132587,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
215,2011-11-07,1.6332004070281982,14.940028190612793,174.97999572753906,2.747391939163208,157.20870294656947,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
216,2011-11-08,1.687646746635437,14.360479354858398,173.52999877929688,2.810457706451416,158.19883039811597,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
217,2011-11-09,1.5130842924118042,15.274474143981934,172.07000732421875,2.6163129806518555,151.32396062102154,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
218,2011-11-10,1.506849765777588,14.59184455871582,171.13999938964844,2.6092021465301514,148.60312588385318,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
219,2011-11-11,1.5914299488067627,14.294048309326172,173.9600067138672,2.7065844535827637,152.60545374980347,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
220,2011-11-14,1.5644135475158691,15.001880645751953,173.1999969482422,2.6756694316864014,153.3939243508109,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
221,2011-11-15,1.6147044897079468,14.949193954467773,173.36000061035156,2.7337889671325684,156.05805313347875,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
222,2011-11-16,1.5351120233535767,15.338610649108887,171.50999450683594,2.641045093536377,152.72818001664714,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
223,2011-11-17,1.4295434951782227,15.730326652526855,167.10000610351562,2.5241878032684326,147.7219326353197,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
224,2011-11-18,1.395254373550415,15.712000846862793,167.6199951171875,2.481215238571167,145.77862600455336,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
225,2011-11-21,1.3142073154449463,15.968560218811035,163.5,2.3872344493865967,141.72286535323826,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
226,2011-11-22,1.3256369829177856,16.502302169799805,165.30999755859375,2.399292230606079,144.31345578454184,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
227,2011-11-23,1.2375246286392212,16.976472854614258,164.8300018310547,2.290781021118164,140.90876530051767,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
228,2011-11-25,1.2094697952270508,16.298423767089844,163.39999389648438,2.257702589035034,136.93304420778136,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
229,2011-11-28,1.334364891052246,16.227413177490234,166.6300048828125,2.4128944873809814,143.99777275185326,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
230,2011-11-29,1.3102593421936035,15.844858169555664,166.8800048828125,2.384143590927124,141.38190062268453,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
231,2011-11-30,1.4540650844573975,15.077471733093262,170.1300048828125,2.5600483417510986,147.1762075427779,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
232,2011-12-01,1.4852370023727417,14.86214542388916,169.6300048828125,2.595909595489502,148.1625561076656,1.2302508354187012,16.497716903686523,158.05999755859375,138.30215403122858,2.2552292346954346
