,Date,tqqq,upro,tmf,tyd,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,tyd_rb,gld_rb,portfolio_rb
872,2013-08-01,3.41560959815979,12.281511306762695,10.969844818115234,29.65622901916504,126.61000061035156,232.96178302321104,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
873,2013-08-02,3.472550392150879,12.34512710571289,11.33627700805664,30.50823402404785,126.36000061035156,235.519918560553,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
874,2013-08-05,3.4800314903259277,12.297821998596191,11.078847885131836,30.18872833251953,125.69999694824219,233.96181848235378,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
875,2013-08-06,3.4181032180786133,12.097182273864746,11.164656639099121,30.254268646240234,123.97000122070312,231.6070541981671,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
876,2013-08-07,3.398568630218506,11.966681480407715,11.408173561096191,30.590160369873047,124.1500015258789,232.07982751128068,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
877,2013-08-08,3.4438722133636475,12.097182273864746,11.482388496398926,30.590160369873047,126.86000061035156,235.21737494399883,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
878,2013-08-09,3.40688157081604,11.992782592773438,11.570517539978027,30.794958114624023,126.86000061035156,234.89026387957165,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
879,2013-08-12,3.4280784130096436,11.93895149230957,11.32931900024414,30.794958114624023,129.1300048828125,236.00390624971445,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
880,2013-08-13,3.4850189685821533,12.06618881225586,10.83996868133545,29.713577270507812,127.73999786376953,233.64417269636704,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
881,2013-08-14,3.4463655948638916,11.872072219848633,10.853883743286133,29.861040115356445,129.0,233.67822397891874,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
882,2013-08-15,3.273465871810913,11.354973793029785,10.44338607788086,29.18926429748535,131.69000244140625,230.15164378845887,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
883,2013-08-16,3.2618277072906494,11.26036262512207,10.336703300476074,28.951688766479492,132.5800018310547,229.8312066288105,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
884,2013-08-19,3.2489430904388428,11.048301696777344,10.063034057617188,28.60761070251465,132.00999450683594,227.49935934794618,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
885,2013-08-20,3.2934157848358154,11.203269004821777,10.290316581726074,29.099151611328125,132.4499969482422,229.9630081702339,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
886,2013-08-21,3.2605810165405273,10.996101379394531,9.965628623962402,28.591228485107422,132.07000732421875,227.24223152082254,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
887,2013-08-22,3.3536808490753174,11.279936790466309,10.255528450012207,28.492919921875,132.80999755859375,230.45377546227542,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
888,2013-08-23,3.4243381023406982,11.400646209716797,10.587174415588379,28.98445701599121,134.89999389648438,234.60001137439124,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
889,2013-08-26,3.427246332168579,11.292986869812012,10.756477355957031,29.12372398376465,135.4499969482422,235.28133727072247,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
890,2013-08-27,3.2115371227264404,10.722054481506348,11.160018920898438,29.61527442932129,136.75,233.41402268440945,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
891,2013-08-28,3.2531001567840576,10.836240768432617,10.895628929138184,29.20564842224121,136.7100067138672,233.12012994203707,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
892,2013-08-29,3.3204309940338135,10.899861335754395,11.153059959411621,29.435039520263672,135.8699951171875,234.42317316761822,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
893,2013-08-30,3.258502960205078,10.767729759216309,11.104357719421387,29.336727142333984,134.6199951171875,232.1155343811496,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
894,2013-09-03,3.3121190071105957,10.930851936340332,10.652115821838379,28.714111328125,136.4199981689453,232.75463982720726,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
895,2013-09-04,3.4201812744140625,11.206531524658203,10.46425724029541,28.75507354736328,134.66000366210938,233.1864848288668,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
896,2013-09-05,3.4351437091827393,11.22447395324707,10.132608413696289,27.845722198486328,132.1999969482422,229.78691276827854,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
897,2013-09-06,3.4476125240325928,11.253835678100586,10.269441604614258,28.296302795410156,134.14999389648438,232.29457567472411,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
898,2013-09-09,3.5689754486083984,11.591500282287598,10.28799819946289,28.419185638427734,133.91000366210938,234.8233579146514,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
899,2013-09-10,3.6230061054229736,11.84271240234375,10.069992065429688,28.075111389160156,131.74000549316406,233.74690555722404,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
900,2013-09-11,3.6047189235687256,11.953632354736328,10.332061767578125,28.075111389160156,131.6999969482422,234.54062065421252,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
901,2013-09-12,3.588510036468506,11.873701095581055,10.285676002502441,28.673147201538086,127.66999816894531,231.65121705222703,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
902,2013-09-13,3.600147247314453,11.93569278717041,10.41323471069336,28.59942054748535,127.81999969482422,232.35295566413748,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
903,2013-09-16,3.5698065757751465,12.154275894165039,10.225379943847656,28.89434051513672,126.44999694824219,231.51430585934534,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
904,2013-09-17,3.641294479370117,12.299452781677246,10.454922676086426,28.89434051513672,126.5,233.46483820600577,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
905,2013-09-18,3.775125026702881,12.733360290527344,10.838271141052246,30.082231521606445,132.00999450683594,242.749613586321,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
906,2013-09-19,3.798401117324829,12.68931770324707,10.657050132751465,29.910186767578125,131.75,242.03820568123336,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
907,2013-09-20,3.7568376064300537,12.395694732666016,10.824329376220703,30.024887084960938,127.95999908447266,238.38078698722512,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
908,2013-09-23,3.735640525817871,12.232574462890625,11.058984756469727,30.09042739868164,127.55000305175781,237.9860688152956,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
909,2013-09-24,3.7364718914031982,12.152643203735352,11.419099807739258,30.516420364379883,127.66000366210938,239.2116634441855,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
910,2013-09-25,3.7011446952819824,12.041175842285156,11.477181434631348,30.786775588989258,128.7899932861328,239.70129745437973,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
911,2013-09-26,3.7859318256378174,12.176634788513184,11.256467819213867,30.598339080810547,127.79000091552734,239.6339529341152,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
912,2013-09-27,3.768059730529785,12.013431549072266,11.31687068939209,30.696657180786133,128.97000122070312,240.0244129234974,2.758920669555664,10.18864631652832,12.553861618041992,30.81954002380371,119.11000061035156,218.31020547500074
913,2013-09-30,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
914,2013-10-01,3.856588125228882,12.09992790222168,11.119391441345215,30.56557846069336,124.58999633789062,237.03703065752487,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
915,2013-10-02,3.8495230674743652,12.0509672164917,11.219293594360352,30.868694305419922,127.05999755859375,239.32852243686906,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
916,2013-10-03,3.715691089630127,11.73435115814209,11.170503616333008,30.868694305419922,127.18000030517578,237.02619163318857,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
917,2013-10-04,3.8112847805023193,11.985684394836426,11.151917457580566,30.581968307495117,126.52999877929688,237.82350772367096,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
918,2013-10-07,3.716937780380249,11.687023162841797,11.279699325561523,30.917848587036133,127.63999938964844,237.64038614606963,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
919,2013-10-08,3.506631851196289,11.26758861541748,11.286670684814453,30.704851150512695,127.4000015258789,233.95711916638857,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
920,2013-10-09,3.4679784774780273,11.275747299194336,11.01484203338623,30.500038146972656,126.11000061035156,231.55265038157077,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
921,2013-10-10,3.6882596015930176,12.00853443145752,11.068278312683105,30.1723575592041,124.2699966430664,234.29443852653873,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
922,2013-10-11,3.7713844776153564,12.251707077026367,11.05201530456543,30.1723575592041,122.5999984741211,234.53111569990241,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
923,2013-10-14,3.8495230674743652,12.41164779663086,10.784832954406738,30.311622619628906,122.83000183105469,235.24797212949738,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
924,2013-10-15,3.8083760738372803,12.1260404586792,10.768569946289062,30.1723575592041,123.7300033569336,234.44532555312173,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
925,2013-10-16,3.9384658336639404,12.635235786437988,11.182121276855469,30.639310836791992,123.54000091552734,238.94432289346648,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
926,2013-10-17,4.00205659866333,12.893099784851074,11.484150886535645,31.212772369384766,127.41999816894531,244.84466937447783,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
927,2013-10-18,4.199894428253174,13.121582984924316,11.54920482635498,31.212772369384766,126.8499984741211,247.20800694321122,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
928,2013-10-21,4.224000453948975,13.154224395751953,11.440008163452148,31.130849838256836,126.9800033569336,247.19196796563236,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
929,2013-10-22,4.2385478019714355,13.369654655456543,11.832647323608398,31.696115493774414,129.33999633789062,251.64278380523945,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
930,2013-10-23,4.170384407043457,13.19339370727539,11.953460693359375,31.696115493774414,128.69000244140625,250.35768390819587,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
931,2013-10-24,4.2223381996154785,13.314165115356445,11.832647323608398,31.687931060791016,129.89999389648438,251.72687340485322,3.7443692684173584,11.801265716552734,11.275052070617676,30.65569305419922,128.17999267578125,238.32952355705078
