,Date,gld,spy,qqq,tlt,ief,portfolio,gld_rb,spy_rb,qqq_rb,tlt_rb,ief_rb,portfolio_rb
134,2005-07-14,41.900001525878906,89.44445037841797,34.029483795166016,56.3312873840332,56.28443908691406,101.20765734387764,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
135,2005-07-15,42.04999923706055,89.39351654052734,34.13479995727539,56.48155975341797,56.297630310058594,101.38867734878717,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
136,2005-07-18,42.0099983215332,89.03694152832031,33.994361877441406,56.06084060668945,56.205230712890625,101.01947872085186,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
137,2005-07-19,41.88999938964844,89.5245132446289,34.38935470581055,56.25910949707031,56.28443908691406,101.4218672061231,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
138,2005-07-20,42.20000076293945,89.83019256591797,34.63511276245117,56.56569290161133,56.39011001586914,101.9356831189041,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
139,2005-07-21,42.459999084472656,89.30620574951172,34.64389419555664,55.79634475708008,55.974029541015625,101.5245555627322,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
140,2005-07-22,42.45000076293945,89.90290832519531,34.59999084472656,56.22909927368164,56.23824691772461,101.87587930699108,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
141,2005-07-25,42.5099983215332,89.64826202392578,34.46834182739258,56.02476119995117,56.13915252685547,101.65566272529998,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
142,2005-07-26,42.25,89.75738525390625,34.59999084472656,56.11491012573242,56.17878723144531,101.68800413870595,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
143,2005-07-27,42.439998626708984,90.08488464355469,34.863311767578125,56.02476119995117,56.099571228027344,101.95827344224645,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
144,2005-07-28,42.75,90.65248107910156,35.03008270263672,56.52363204956055,56.343929290771484,102.59977531606134,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
145,2005-07-29,42.81999969482422,90.04846954345703,34.740447998046875,55.96464157104492,56.00708770751953,101.99606166914819,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
146,2005-08-01,43.130001068115234,89.98300170898438,34.8018684387207,55.75653076171875,55.89510726928711,102.0513715593187,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
147,2005-08-02,43.13999938964844,90.52153015136719,35.17930603027344,55.5755500793457,55.84210205078125,102.33607821500296,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
148,2005-08-03,43.529998779296875,90.76165008544922,35.16173553466797,55.84702682495117,55.98123550415039,102.70647832105671,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
149,2005-08-04,43.68000030517578,90.03392791748047,34.819427490234375,55.73239517211914,55.941490173339844,102.3381969364864,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
150,2005-08-05,43.599998474121094,89.42259979248047,34.65265655517578,55.298004150390625,55.643333435058594,101.79706583932696,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
151,2005-08-08,43.349998474121094,89.25528717041016,34.39811325073242,55.195438385009766,55.4975700378418,101.39499339982599,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
152,2005-08-09,43.34000015258789,89.79376220703125,34.62632751464844,55.40056610107422,55.65653610229492,101.78655070935508,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
153,2005-08-10,43.650001525878906,89.75011444091797,34.327919006347656,55.340179443359375,55.63008117675781,101.70334587371387,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
154,2005-08-11,44.45000076293945,90.10672760009766,34.60878372192383,55.7263298034668,55.86860275268555,102.55378503222394,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
155,2005-08-12,44.4900016784668,89.55361938476562,34.415679931640625,56.2934455871582,56.09385681152344,102.60001996152815,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
156,2005-08-15,44.130001068115234,90.10672760009766,34.62632751464844,56.14868927001953,56.02098846435547,102.6170729928522,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
157,2005-08-16,44.54999923706055,88.93506622314453,34.06458282470703,56.54081726074219,56.286006927490234,102.41804546032625,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
158,2005-08-17,43.90999984741211,88.92774963378906,34.266475677490234,56.16676712036133,56.067352294921875,102.03711358523162,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
159,2005-08-18,43.83000183105469,88.92050170898438,34.09092330932617,56.583065032958984,56.365562438964844,102.13885959723048,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
160,2005-08-19,43.599998474121094,89.12432098388672,34.073360443115234,56.576995849609375,56.33238220214844,102.0544840461558,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
161,2005-08-22,43.70000076293945,89.12432098388672,34.09092330932617,56.51667022705078,56.37879180908203,102.10736097848007,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
162,2005-08-23,43.7599983215332,88.95691680908203,33.994361877441406,56.77607345581055,56.4847526550293,102.16374993184351,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
163,2005-08-24,43.59000015258789,88.16368103027344,33.792503356933594,56.83038330078125,56.51127243041992,101.80158884893984,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
164,2005-08-25,43.72999954223633,88.48389434814453,33.87148666381836,57.01134490966797,56.544395446777344,102.06573944499469,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
165,2005-08-26,43.61000061035156,87.87985229492188,33.75740051269531,56.99327087402344,56.451663970947266,101.75855416511664,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
166,2005-08-29,43.56999969482422,88.55665588378906,34.02070236206055,57.06565475463867,56.491397857666016,102.10193028367891,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
167,2005-08-30,43.0099983215332,88.09093475341797,33.8978157043457,57.42765426635742,56.75645446777344,101.87569466957663,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
168,2005-08-31,43.400001525878906,89.204345703125,34.21379852294922,57.91025161743164,57.12752151489258,102.81419857643674,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
169,2005-09-01,44.220001220703125,89.13883209228516,34.1611442565918,57.56159973144531,57.18333053588867,103.04562346702444,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
170,2005-09-02,44.25,88.9787368774414,34.029483795166016,57.60997009277344,57.19660568237305,102.96137396766038,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
171,2005-09-06,44.27000045776367,90.01936340332031,34.5297737121582,57.20440673828125,57.01712417602539,103.32167844823103,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
172,2005-09-07,44.33000183105469,90.1722183227539,34.59123229980469,56.66557693481445,56.83102035522461,103.16992496129991,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
173,2005-09-08,44.599998474121094,89.87383270263672,34.58245086669922,56.72607421875,56.83102035522461,103.24165213013563,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
174,2005-09-09,44.84000015258789,90.67431640625,34.77554702758789,56.907737731933594,56.8775520324707,103.74076725508363,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
175,2005-09-12,44.88999938964844,90.49241638183594,34.872100830078125,56.514198303222656,56.69812774658203,103.58137335396079,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
176,2005-09-13,44.560001373291016,89.99027252197266,34.78432083129883,56.81085968017578,56.87095260620117,103.42031449173585,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
177,2005-09-14,44.959999084472656,89.66279602050781,34.38935470581055,56.59294128417969,56.75130844116211,103.16445570291494,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
178,2005-09-15,45.41999816894531,89.6191177368164,34.371788024902344,56.12678909301758,56.57847213745117,103.13362592522545,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
179,2005-09-16,45.81999969482422,90.25641632080078,34.58245086669922,55.7574462890625,56.35911560058594,103.39393909099407,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
180,2005-09-19,46.25,89.95675659179688,34.31034469604492,55.878543853759766,56.47209167480469,103.43596599956987,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
181,2005-09-20,46.22999954223633,89.19672393798828,34.169925689697266,56.02385711669922,56.425537109375,103.19580726307545,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
182,2005-09-21,47.060001373291016,88.36358642578125,33.792503356933594,56.54450607299805,56.68482208251953,103.42482428340853,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
183,2005-09-22,46.36000061035156,88.67780303955078,33.915367126464844,56.489986419677734,56.72466278076172,103.24424673665139,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
184,2005-09-23,46.279998779296875,88.75090789794922,34.011932373046875,56.06623077392578,56.412288665771484,103.02630436804631,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
185,2005-09-26,46.56999969482422,88.85323333740234,34.02070236206055,55.81196594238281,56.266048431396484,103.05023737553738,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
186,2005-09-27,46.25,88.83131408691406,33.94171142578125,55.89066696166992,56.29933166503906,102.88593262895606,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
187,2005-09-28,46.79999923706055,88.91899108886719,33.95048904418945,56.26603317260742,56.412288665771484,103.33879101487689,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
188,2005-09-29,47.099998474121094,89.64251708984375,34.406898498535156,56.01174545288086,56.28599548339844,103.79960234181489,43.439998626708984,86.73003387451172,32.282798767089844,57.92290115356445,57.25926208496094,101.09748008643916
189,2005-09-30,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777
190,2005-10-03,46.41999816894531,89.59866333007812,34.72286605834961,55.38161849975586,55.91105270385742,103.30942804924716,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777
191,2005-10-04,46.45000076293945,88.59014129638672,34.494659423828125,55.56399154663086,55.93777084350586,103.03112871876186,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777
192,2005-10-05,46.36000061035156,87.42813873291016,34.02070236206055,55.80708312988281,56.071136474609375,102.57895016505913,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777
193,2005-10-06,47.209999084472656,87.1138687133789,33.57307434082031,55.59430694580078,55.99778747558594,102.50974969745691,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777
194,2005-10-07,47.36000061035156,87.41349029541016,33.65205383300781,55.81922149658203,56.071136474609375,102.80343483760758,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777
195,2005-10-10,47.369998931884766,86.67536163330078,33.467735290527344,55.782737731933594,56.08444595336914,102.51862401285587,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777
196,2005-10-11,47.38999938964844,86.5511245727539,33.30098342895508,55.667266845703125,55.9777717590332,102.31668005069928,46.70000076293945,89.92021942138672,34.63511276245117,55.8179817199707,56.12648010253906,103.69713079894777
